,uid,date,morning_noise_duration,morning_silent_duration,morning_voice_duration,afternoon_noise_duration,afternoon_silent_duration,afternoon_voice_duration,evening_noise_duration,evening_silent_duration,evening_voice_duration,night_noise_duration,night_silent_duration,night_voice_duration
828,u15,2013-04-15,0.08750000000000027,5.652500000000192,0.058888888888888956,0.7802777777778089,1.7177777777778545,1.740555555555716,0.8691666666666787,3.2147222222223495,0.3447222222222133,0.10305555555555561,4.817500000000177,0.3241666666666626
829,u15,2013-04-16,0,5.953611111111309,0.0002777777777777778,0.3994444444444399,4.47583333333349,0.2749999999999945,0.860833333333348,2.0738888888889995,0.8797222222222663,0.3508333333333244,3.4891666666667946,0.5852777777777769
830,u15,2013-04-17,0.001388888888888889,3.2094444444445416,0,0.5411111111111017,0.2330555555555514,0.41305555555554596,0.0,0.0016666666666666668,0.009444444444444445,0.25749999999999484,3.5975000000001502,0.7500000000000067
831,u15,2013-04-18,0,0.0,0,0.7408333333333574,0.12277777777777826,0.3572222222222124,0.23777777777777692,1.51250000000004,0.4102777777777659,0.0,0.0,0.0
832,u15,2013-04-19,0,0.0,0,0.6716666666666783,0.7508333333333269,0.8558333333333716,0.0025,2.769166666666753,0.2058333333333304,0.0,0.0,0.0
833,u15,2013-04-20,0,0.0,0,0.0,0.0,0.0,2.2047222222224336,1.0694444444444606,0.8977777777778243,0.0,0.0,0.0
834,u15,2013-04-21,0.0030555555555555557,5.890277777777974,0.05222222222222223,0.8811111111111366,4.131388888889008,0.24805555555555045,0.06444444444444455,0.10583333333333371,0.06944444444444457,0.003888888888888889,5.813333333333526,0.014166666666666668
835,u15,2013-04-22,0.0005555555555555556,5.89972222222242,0.0011111111111111111,0.6883333333333372,2.7758333333334786,0.8147222222222541,0.5644444444444451,3.4736111111112487,0.5808333333333295,0.2638888888888874,3.479444444444573,0.6366666666666743
836,u15,2013-04-23,0,5.950555555555753,0,0.5416666666666606,3.556944444444595,0.98472222222228,0.1608333333333334,1.2194444444444759,0.39333333333332454,0.2158333333333322,2.235555555555652,1.5283333333334694
837,u15,2013-04-25,0,0.0,0,0.2527777777777738,0.23944444444444218,0.7266666666666878,0.26833333333332954,2.7041666666667683,0.6572222222222305,0.0,0.0,0.0
838,u15,2013-04-28,0,0.0,0,0.0,0.0,0.0,1.5758333333334527,0.6936111111111238,0.7550000000000245,0.0,0.0,0.0
839,u15,2013-04-29,0,5.903888888889086,0.0008333333333333333,0.7319444444444587,1.7866666666667947,1.7475000000001775,0.3324999999999937,2.6530555555556794,1.3602777777778847,0.16111111111111073,1.5927777777778762,2.1447222222224305
840,u15,2013-04-30,0.2513888888888882,5.618611111111296,0.0022222222222222222,1.1961111111111777,2.404722222222315,0.9502777777778321,0.0,0.0,0.0,0.4419444444444379,3.358611111111232,1.0272222222222807
841,u15,2013-05-05,0,0.0,0,0.28583333333332905,0.07805555555555575,0.38805555555554483,0.834166666666693,0.8763888888888944,1.7569444444446132,0.0,0.0,0.0
842,u15,2013-05-06,0.0002777777777777778,5.984722222222418,0.0025,0.7327777777777897,2.485277777777923,1.6427777777779298,0.0030555555555555557,0.15194444444444383,0.26499999999999635,0.34444444444443945,2.874166666666797,0.7800000000000264
843,u15,2013-05-07,0,0.2808333333333315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672222222222198,2.890000000000114,0.6544444444444557
844,u15,2013-05-08,0.0036111111111111114,5.8922222222224185,0.0019444444444444446,0.0033333333333333335,5.704722222222412,0.09055555555555567,0.49166666666666,2.7552777777779,1.1275000000000857,0.6597222222222197,2.81250000000011,0.4952777777777623
845,u15,2013-05-10,0,0.0,0,0.2886111111111068,0.8861111111111167,1.2525000000000919,0.0036111111111111114,1.5361111111111438,0.19611111111110863,0.0,0.0,0.0
846,u15,2013-05-13,0.0022222222222222222,2.353888888888957,0.050555555555555555,0.736944444444448,3.181666666666798,0.5077777777777632,0.9658333333333942,3.621666666666803,0.2980555555555487,0.0,0.0,0.0
847,u15,2013-05-14,0.0005555555555555556,5.952222222222418,0.0002777777777777778,0.5030555555555465,3.884722222222374,0.8088888888889122,0.14888888888888838,4.456388888889025,0.5461111111111,0.3477777777777748,4.033888888889044,0.19861111111111057
848,u15,2013-05-15,0.0002777777777777778,5.893611111111307,0.050555555555555555,0.7205555555555637,2.1855555555556916,1.5072222222223457,0.10277777777777782,4.406388888889069,0.6213888888888913,0.20194444444444345,4.341111111111285,0.5972222222222217
849,u15,2013-05-16,0,3.805555555555675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024444444444444397,3.8288888888890957,1.0302777777778354
850,u15,2013-05-25,0,0.0,0,0.0,0.0,0.0,0.10000000000000034,0.5416666666666615,0.24916666666666398,0.0,0.0,0.0
851,u15,2013-05-26,0,0.0,0,0.0,0.0,0.0,0.1477777777777777,1.1238888888889105,0.10500000000000038,0.0,0.0,0.0
852,u15,2013-05-27,0,0.0,0,0.0,0.0,0.0,0.010833333333333334,2.301111111111202,0.34611111111110593,0.0,0.0,0.0
853,u15,2013-05-28,0,5.901944444444642,0.0002777777777777778,0.161388888888889,4.883611111111278,0.6200000000000023,0.888055555555594,0.35083333333332845,0.20972222222221917,0.1352777777777777,4.4977777777779755,0.4761111111110962
854,u15,2013-05-29,0,0.0,0,0.7869444444444488,1.451666666666731,1.2883333333334381,0.005277777777777778,0.16138888888888786,0.33027777777777,0.0,0.0,0.0
855,u15,2013-05-30,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,1.3305555555555924,0.11138888888888931
856,u15,2013-05-31,0,0.0,0,0.0008333333333333333,0.13361111111111093,0.0002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
857,u16,2013-03-27,0.0005555555555555556,5.90222222222242,0,1.706666666666759,1.6441666666667336,1.0458333333334,1.15444444444451,1.6213888888889962,1.1147222222222848,0.0011111111111111111,1.9455555555556077,0
858,u16,2013-03-28,0.0,5.93583333333353,0.020555555555555532,0.6455555555555594,3.1483333333334693,0.9175000000000479,0.7461111111111393,0.9652777777778199,2.4872222222224942,0.4061111111111064,4.156388888889043,0.6025000000000041
859,u16,2013-03-29,0.0,5.60416666666686,0.001388888888888889,0.6988888888888926,2.6261111111112596,1.1255555555556203,2.3969444444445855,1.2541666666667262,0.7808333333333449,0.25083333333332825,3.1530555555556457,1.6000000000001542
860,u16,2013-03-30,0.0005555555555555556,5.891388888889086,0.001388888888888889,0.7750000000000055,4.080833333333486,0.2047222222222194,0.6052777777777784,3.7833333333335184,0.4222222222222164,0.27805555555555284,2.304166666666837,1.4075000000001174
861,u16,2013-03-31,0.0,5.779444444444637,0.001388888888888889,0.7163888888888899,4.280555555555717,0.2166666666666629,0.5636111111111056,3.4175000000001536,0.604722222222224,0.2141666666666652,3.0405555555557724,1.115277777777853
862,u16,2013-04-01,0.0,5.963333333333533,0.004166666666666667,1.3625000000000675,1.514166666666713,1.11083333333341,0.6888888888888973,1.6780555555556689,2.026111111111324,0.29666666666666314,3.9027777777779153,0.5163888888888811
863,u16,2013-04-02,0.0,5.87388888888909,0.005277777777777778,0.39555555555555105,4.195555555555733,0.5074999999999897,0.9433333333333626,2.885833333333455,0.8736111111111572,0.16916666666666527,3.792777777777937,0.5833333333333313
864,u16,2013-04-03,0.0,5.8919444444446425,0.0005555555555555556,2.0847222222222945,1.0052777777778168,1.34055555555567,1.4844444444445346,2.888333333333443,0.5255555555555447,0.47361111111110205,4.1380555555557175,0.37527777777776733
865,u16,2013-04-04,0.0,5.951388888889087,0,0.5924999999999971,3.8394444444445894,0.5597222222222157,0.7213888888888998,2.598611111111252,1.3141666666667602,0.5224999999999949,3.569166666666809,0.7011111111111283
866,u16,2013-04-05,0.0002777777777777778,0.0044444444444444444,0,0.5227777777777741,3.4855555555557016,0.5608333333333265,0.5583333333333267,2.652777777777891,0.8063888888889179,0.1749999999999981,1.2091666666667629,0.8336111111111324
867,u16,2013-04-06,0.0002777777777777778,5.896111111111309,0.0022222222222222222,0.08138888888888907,4.836111111111303,0.3280555555555517,1.0677777777778383,2.4833333333334666,0.8519444444444718,0.20194444444444137,3.4763888888890877,0.7711111111111216
868,u16,2013-04-07,0.0002777777777777778,5.945277777777975,0,0.3999999999999884,4.523611111111269,0.2755555555555518,0.8155555555555862,2.9719444444445737,0.7897222222222505,0.32111111111110685,2.9847222222224206,1.1697222222223014
869,u16,2013-04-08,0.0,5.90222222222242,0.001388888888888889,2.3008333333334137,1.2141666666666875,1.1197222222223004,0.8516666666666788,1.8788888888889699,1.3938888888890035,0.28055555555555334,4.543611111111277,0.26027777777777467
870,u16,2013-04-09,0.0,0.0,0,0.15888888888888802,1.5902777777778443,0.3566666666666593,1.7761111111111918,1.751944444444495,0.6988888888888881,0.04249999999999998,1.2788888888889451,0.6202777777777848
871,u16,2013-04-10,0.0,5.805555555555754,0.010555555555555556,0.6377777777777739,2.8194444444445854,1.173888888888975,0.47638888888888303,3.4325000000001613,0.8700000000000421,0.0025,4.391111111111306,0.8369444444444731
872,u16,2013-04-11,0.0,0.0,0,0.36472222222221684,0.9277777777777916,0.503888888888874,0.3697222222222151,3.106388888889031,1.0919444444445183,0.3263888888888853,2.1091666666667317,0.613611111111113
873,u16,2013-04-12,0.0016666666666666668,5.89722222222242,0.05222222222222222,0.80444444444445,3.3766666666667953,0.806388888888912,1.1975000000000737,2.6994444444445334,0.3058333333333269,0.004722222222222222,5.453055555555738,0.11222222222222225
874,u16,2013-04-13,0.0005555555555555556,5.941111111111308,0.0002777777777777778,0.0044444444444444444,5.834722222222412,0.006111111111111111,0.21194444444444097,4.913333333333502,0.2652777777777724,0.1013888888888892,3.603333333333537,0.8097222222222511
875,u16,2013-04-14,0.051944444444444446,5.580277777777958,0.09138888888888919,0.3430555555555534,4.957500000000181,0.17277777777777723,0.07305555555555572,3.8288888888890464,0.9261111111111542,0.26999999999999746,3.7261111111112926,0.6844444444444673
876,u16,2013-04-15,0.0005555555555555556,5.891388888889083,0.004166666666666667,1.159722222222293,2.031666666666759,0.8388888888889234,0.6866666666666834,1.9055555555556116,1.4600000000001325,0.14250000000000004,4.000277777777939,0.6097222222222233
877,u16,2013-04-16,0.0,5.955277777777976,0.0008333333333333333,0.14861111111111105,4.432500000000184,0.13027777777777805,2.3291666666667603,1.4591666666667076,0.7486111111111217,0.0016666666666666668,5.550833333333525,0.1416666666666666
878,u16,2013-04-17,0.0005555555555555556,5.903055555555754,0.0002777777777777778,1.3327777777778398,1.3061111111111658,1.5208333333334674,0.2947222222222182,3.824444444444601,0.6266666666666703,0.24666666666666368,4.24388888888906,0.28083333333332705
879,u16,2013-04-18,0.0,5.51361111111132,0.015000000000000001,1.3944444444445252,1.9000000000000912,0.7322222222222418,0.5074999999999853,1.9772222222223261,1.8572222222224144,0.022499999999999964,4.167222222222402,0.5394444444444298
880,u16,2013-04-19,0.0,5.842500000000197,0.0044444444444444444,1.180555555555581,1.959166666666738,1.1641666666667374,1.058333333333373,2.2891666666668202,0.6336111111111178,0.26694444444444104,2.7755555555556417,1.3716666666667845
881,u16,2013-04-20,0.0,5.9511111111113095,0,0.2461111111111099,5.199444444444622,0.10250000000000035,0.2216666666666649,3.6602777777779503,0.7741666666666771,0.045,3.596388888889046,0.8277777777778037
882,u16,2013-04-21,0.0,5.953055555555753,0,0.1130555555555559,5.082222222222404,0.05944444444444453,0.2297222222222205,4.715833333333514,0.29583333333332845,0.014444444444444446,5.121944444444636,0.1697222222222208
883,u16,2013-04-22,0.0,5.9527777777779765,0,0.4147222222222148,4.387777777777932,0.542222222222213,0.4813888888888824,2.449722222222357,1.590000000000143,0.32138888888888667,4.417500000000151,0.4891666666666536
884,u16,2013-04-23,0.0,5.9061111111113105,0.0002777777777777778,0.0394444444444444,5.423055555555751,0.10083333333333337,1.67750000000008,1.780833333333376,0.9425000000000346,0.30694444444444124,2.655000000000123,1.2716666666667458
885,u16,2013-04-24,0.0,0.28194444444444244,0,0.1961111111111086,2.156388888888969,0.5002777777777622,0.8427777777778171,2.8702777777779103,0.5799999999999986,0.040833333333333305,2.132777777777885,2.0625000000002025
886,u16,2013-04-25,0.0,1.0119444444444594,0,0.13472222222222205,0.6038888888888903,0.06194444444444444,0.006944444444444445,1.0244444444444833,0.05500000000000006,0.27861111111110726,3.553055555555678,0.7119444444444504
887,u16,2013-04-26,0.0,3.6719444444446796,0.9250000000000372,0.5899999999999948,3.607222222222355,0.7505555555555782,0.16416666666666593,4.208888888889076,0.41444444444443473,0.007777777777777778,4.407777777777985,0.3652777777777714
888,u16,2013-04-27,0.0,5.952500000000199,0.0005555555555555556,0.003888888888888889,5.647222222222413,0.02194444444444441,0.7111111111111141,3.05583333333347,0.87666666666671,0.14138888888888843,5.136944444444618,0.06666666666666679
889,u16,2013-04-28,0.0,5.919166666666865,0.01388888888888889,0.3891666666666557,5.080277777777952,0.08222222222222245,0.5213888888888782,4.28111111111127,0.1427777777777775,0.03638888888888883,3.457500000000202,1.0141666666667284
890,u16,2013-04-29,0.001388888888888889,5.949166666666866,0,0.7080555555555549,3.820277777777918,0.5536111111111036,0.0,5.951388888889087,0.0,0.35749999999999765,4.063333333333509,0.5861111111110968
891,u16,2013-04-30,0.0,5.9588888888890885,0,0.20027777777777722,5.706944444444636,0.0,1.0677777777777933,4.16694444444458,0.0005555555555555556,0.21388888888888757,5.637777777777967,0.001388888888888889
892,u16,2013-05-01,0.0,5.958611111111311,0,0.2816666666666653,5.041388888889056,0.012777777777777777,0.0,5.9588888888890885,0.0,0.0,5.958888888889088,0
893,u16,2013-05-02,0.0,4.022500000000129,0,0.8972222222222371,2.2622222222223023,0.34249999999999137,0.776944444444448,2.050555555555686,1.3483333333334477,0.3077777777777726,4.265833333333507,0.45583333333331955
894,u16,2013-05-03,0.0,5.96111111111131,0,0.31361111111110884,4.690277777777946,0.14083333333333314,0.6794444444444536,1.6150000000001061,2.2669444444446953,0.2224999999999989,3.973611111111259,0.6027777777777824
895,u16,2013-05-04,0.0,5.99861111111131,0,0.23416666666666253,4.508055555555717,0.2999999999999934,0.3911111111111004,2.2377777777779086,1.7208333333334986,0.16305555555555407,2.970555555555723,1.0144444444444758
896,u16,2013-05-05,0.0,5.951944444444641,0,0.5599999999999888,4.229166666666827,0.3291666666666602,0.4472222222222085,2.8963888888890383,0.8316666666666879,0.10583333333333371,3.1341666666668475,1.2038888888889732
897,u16,2013-05-06,0.0,5.950555555555754,0.0019444444444444446,0.5852777777777743,3.3186111111112484,0.20388888888888565,0.40777777777777074,2.299722222222312,1.585833333333482,0.7516666666666647,4.1452777777779,0.28888888888888237
898,u16,2013-05-07,0.0,5.957222222222418,0,0.33027777777777406,4.343055555555714,0.15777777777777663,1.3755555555556147,1.9258333333333975,0.8666666666667122,0.06833333333333345,4.479444444444615,0.4624999999999882
899,u16,2013-05-08,0.0005555555555555556,5.841666666666863,0.0019444444444444446,1.5808333333334057,2.132777777777854,0.7036111111111263,0.5877777777777743,3.4605555555557017,0.6938888888889031,0.06972222222222235,3.5013888888890983,1.0500000000000418
900,u16,2013-05-09,0.0002777777777777778,5.950000000000198,0.0008333333333333333,0.20333333333333267,5.399444444444628,0.051666666666666666,0.994166666666692,3.318333333333464,0.37555555555554493,0.30694444444443925,3.5013888888890605,0.7736111111111303
901,u16,2013-05-10,0.0008333333333333333,5.953888888889088,0.001388888888888889,1.1491666666666898,3.4975000000001057,0.3369444444444361,1.3713888888890085,0.9258333333333566,1.6894444444446046,0.3369444444444359,2.9366666666668158,1.0208333333333728
902,u16,2013-05-11,0.0,5.869166666666859,0.0008333333333333333,0.05222222222222222,5.890555555555752,0.006111111111111111,0.0,5.958333333333532,0.0,0.23444444444444057,2.8544444444445847,1.2691666666667678
903,u16,2013-05-12,0.0033333333333333335,3.135277777777871,0.056111111111111174,0.20944444444444382,2.6861111111111904,0.004722222222222222,0.0,5.958888888889088,0.0,0.0,5.958055555555755,0
904,u16,2013-05-13,0.0,5.999722222222421,0,0.06638888888888889,5.837222222222419,0.0005555555555555556,0.2966666666666641,5.2147222222224014,0.10916666666666672,0.0,5.951944444444643,0
905,u16,2013-05-14,0.0,5.946111111111309,0,0.3086111111111061,4.9644444444446165,0.0963888888888892,0.056666666666666705,5.38027777777796,0.024444444444444394,0.12416666666666716,3.3688888888890585,0.9913888888889348
906,u16,2013-05-15,0.0,5.886666666666862,0.0044444444444444444,0.36833333333332746,3.849444444444582,0.8175000000000244,0.4358333333333267,3.3938888888890313,0.6261111111111167,0.3394444444444419,3.49305555555574,0.8644444444444778
907,u16,2013-05-16,0.0,3.549166666666777,0.0002777777777777778,0.21972222222222143,3.0580555555556574,0.061666666666666765,0.05250000000000005,2.765555555555722,1.2919444444445358,0.3152777777777707,3.2236111111112553,1.0450000000000712
