,uid,date,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
277,u04,2013-04-26,0.6992302079581046,0.6579749761095091,0.003636058144809311,0.34777124740244114,0.45556726575947515,0.4540806263709802,0.006268171719838687,0.24544720467141387,0.42177672368616903,0.4323522643400567,8.316888648151812e-06,0.14595204849514953,2.516041787653981,2.5730511591328185,0.03551963974575256,1.3908674931380118,0.04515817867810316,0.04646121043454271,1.1122707097775145e-06,0.01563483790173575,0.05069330595097823,0.0972716996492638,0.0569922388110362,0.050645291722513766,2.000277777777778,0.0,4.666666666666667,5.666944444444445,3.999722222222222,5.0,-0.6666666666666666,3.3330555555555557
278,u04,2013-04-27,0.7277876601587533,0.40065222030479086,0.008737039757539625,0.2764014482920385,0.3224998592012154,0.3968063353323739,0.011302941787338964,0.8582019400541044,0.44388056502790985,0.14334973178235544,4.2820968134324004e-05,6.424856274492709,1.8283668465005494,2.2485922096890683,0.06405000346158746,0.7236228271798546,0.04713196109391005,0.01596256804979832,5.266630066993774e-06,0.00834721530982353,0.037000091271406084,0.05355824662315604,0.09322572177598148,0.011205980052713505,2.000277777777778,4.666111111111111,3.6666666666666665,5.666944444444445,3.999722222222222,0.3338888888888889,0.3333333333333333,3.3330555555555557
279,u04,2013-04-28,0.3313593896856075,0.4112670769650109,0.008299290758928603,0.009305812710325727,0.2694342360552257,0.25029569369381105,0.00969635039655194,0.01153358497216958,0.10509511124584094,0.1410503341667251,3.420314769446243e-05,6.783390348729187e-05,1.5518330751277059,1.436976637576231,0.054945985580460995,0.031227406982848455,0.011754818524392476,0.015817873346341858,4.157165258976508e-06,8.900025468923512e-06,0.020429009387878096,0.023166364286343923,0.00402592608828969,0.03598698925916021,2.000277777777778,1.3647222222222222,3.6669444444444443,2.6847222222222222,3.999722222222222,3.6352777777777776,0.33305555555555555,6.315277777777778
280,u04,2013-04-29,0.446481827356015,0.7853800610081699,0.23566025403574092,0.3697766627325988,0.28974646193228715,0.3457905096814893,0.05111053607616264,0.23941338455434238,0.1626486271119827,0.5020815068164041,0.028585444379168667,0.11916252835233697,1.688273468617845,1.9724633138313548,0.2897374034166639,1.345362302052273,0.018721211186031792,0.0534225953580463,0.0030053378725515075,0.012697151888635894,0.036191052771580745,0.04724673481402743,0.06964651044620354,0.006313955566256065,1.9744444444444444,2.0425,4.637777777777778,5.666944444444445,4.025555555555556,2.9575,-0.6377777777777778,3.3330555555555557
281,u04,2013-04-30,0.2662601766992237,1.2053514550694606,0.3240137489098892,0.34730487190494724,0.09733436042113619,0.5773222396879404,0.06894311785827738,0.15840658199350638,0.061053075145885906,0.6860330578894785,0.058382270786979,0.08500896728493193,0.5476872538156069,3.470102297135888,0.3792571210579956,0.886281106293544,0.0063198795779520305,0.09535939331739891,0.005718693407509053,0.008846874165804966,0.11756232545301736,0.07058167639862481,0.014021178572354737,0.03601449093046034,2.026111111111111,0.0,3.6666666666666665,5.654444444444445,3.973888888888889,5.0,0.3333333333333333,3.3455555555555554
282,u04,2013-05-01,0.46106792692141985,0.6492949276723134,0.003216437639730972,0.48275050489686505,0.44534157645714756,0.40034452575054164,0.005512046734000117,0.2530983152792737,0.22644140393859413,0.3626949366013258,6.375453081364781e-06,0.2018596442793504,2.5114976533904727,2.268748008962451,0.03123493149266733,1.434223786582551,0.025847365740347603,0.038919666024725116,8.542613267231954e-07,0.02150492971125832,0.0020560723443301464,0.050052733063153144,0.03760341768601703,0.04213109895409151,2.000277777777778,1.9991666666666668,3.6666666666666665,5.666944444444445,3.999722222222222,3.0008333333333335,0.3333333333333333,3.3330555555555557
283,u04,2013-05-02,0.3919416425663954,0.9475023126488142,0.031104190611123406,0.6308187727743564,0.3355560850243215,0.33638079966507567,0.01587277965627664,0.4471345442372434,0.15203721327099035,0.5618484441929767,0.0008444782599238232,0.32724181519166146,1.901607651758581,1.9621304771100836,0.08992818755253225,2.533698876703953,0.01659517072576671,0.06224006104024638,8.977176356085394e-05,0.0354520934083453,0.036247239482616524,0.032397555625910825,0.04515402855038717,0.09469739079312875,2.000277777777778,0.3333333333333333,3.6666666666666665,5.666944444444445,3.999722222222222,4.666666666666667,0.3333333333333333,3.3330555555555557
284,u04,2013-05-03,160.97665290558407,0.03536693509432797,0.3332739214634744,0.3870652705852914,41.819566209280865,0.03275558691525102,0.06738442132812206,0.23354372968344675,312.91795959741376,0.0,0.05777492616100465,0.15457316246271086,169.39548372338015,0.03536693509432797,0.38184505419269166,1.3234144682061981,8209.708095532123,0.0006254100489832037,0.006069851110534016,0.016501196892420637,72.92602082024545,0.0,0.04830133870848884,0.022024283630704716,2.000277777777778,0.0,1.08,5.666944444444445,3.999722222222222,5.0,2.92,3.3330555555555557
285,u04,2013-05-04,0.0,0.9318658065295956,0.0,0.0,0.0,1.166161201739802,0.0,0.0,0.0,0.96558364325537,0.0,0.0,0.0,1.6807715935187004,0.0,0.0,0.0,0.14507871392042776,0.0,0.0,0.0,0.1382655101540752,0.0,0.0,0.0002777777777777778,0.0,1.3858333333333333,0.0,5.999722222222222,5.0,2.6141666666666667,9.0
286,u04,2013-05-05,0.3999041264871734,0.4112668308826443,0.27745856936957264,0.43883876537064037,0.21929397630928169,0.33206261188497693,0.07986388646243651,0.11956134726724207,0.19698395219507395,0.2171046166252959,0.038184045806862243,0.11114883025116357,0.8067632059249867,1.8816881340148692,0.4525706536742739,0.6775163045047027,0.02377718571426678,0.02338440247555811,0.004032470603642442,0.011711638644540272,0.13287476987797484,0.01735324264078978,0.01168581903417219,0.02340048227765907,2.000277777777778,0.41055555555555556,3.6666666666666665,5.666944444444445,3.999722222222222,4.589444444444444,0.3333333333333333,3.3330555555555557
287,u04,2013-05-06,0.8123310232540113,0.9386970683489241,0.008630404376591775,0.00687351562949603,0.4393034526421407,0.4473872226888904,0.008592684365246505,0.006044583482411822,0.513980523225867,0.6208327465134013,6.434439855360705e-05,3.653848226829969e-05,2.489386231638797,2.638840023515508,0.048691878069730195,0.03425263973366699,0.05494087820937032,0.07249458503701012,7.1845928110572265e-06,4.046554725620802e-06,0.02637502195153963,0.004458370971477785,0.0531843270909411,0.11028170638758086,2.000277777777778,1.333611111111111,4.666666666666667,5.666944444444445,3.999722222222222,3.6663888888888887,-0.6666666666666666,3.3330555555555557
288,u04,2013-05-07,0.3926461725933924,0.9321090193383168,0.0519045114849542,0.3332471135328595,0.35825752905285635,0.5536250987705403,0.026066695850914562,0.277497988172976,0.1704536474961562,0.7670709256585034,0.0024506807703399284,0.13656229109829357,2.033985774149069,3.1375234508721683,0.1390223778715443,1.572488599646864,0.018632512056556153,0.08213042123084947,0.000259720244508998,0.014756364235580747,0.023474310117594432,0.09362989137292277,0.02457577957948267,0.01175064878970948,2.000277777777778,0.9977777777777778,3.6666666666666665,5.666944444444445,3.999722222222222,4.002222222222223,0.3333333333333333,3.3330555555555557
289,u04,2013-05-08,0.4048726824685576,0.9370033246315751,0.012058135541750696,0.24462140070662536,0.24127309101639588,0.5330431929826541,0.010497596443096589,0.07559295006602192,0.14859780335585965,0.7541055493893584,7.828250190221561e-05,0.03450180600874394,1.3651116221638124,2.676199111369651,0.059486379844213996,0.4281788770138488,0.015894652069078,0.07993893344596027,8.866649446708071e-06,0.003641497509766517,0.014641552431546606,0.07135975644399661,0.013374583226304085,0.01198570246525454,2.000277777777778,2.0005555555555556,4.333333333333333,5.666388888888889,3.999722222222222,2.9994444444444444,-0.3333333333333333,3.3336111111111113
290,u04,2013-05-09,0.34889477429215227,0.8722885731256778,0.19744307068617714,0.35423511154392046,0.2650133727290427,0.4145192353877841,0.038984314017823755,0.09608703591323413,0.12810504759821764,0.5001044133501774,0.020344967376266034,0.07940225136629332,1.5019024487244732,2.349497178706026,0.22091111276766795,0.44840616759509255,0.013837246422582026,0.0533888361670499,0.0021369596256118734,0.00826068628307697,0.0035761105709406216,0.19652047207120713,0.024675067098890786,0.03697630898710893,2.000277777777778,2.0,3.9994444444444444,4.666944444444445,3.999722222222222,3.0,0.0005555555555555556,4.333055555555555
291,u04,2013-05-10,0.362492945232509,0.777079722996977,0.010217363060560807,0.9551543675554375,0.15483292592520256,0.47273145478053147,0.010223471382132619,1.584074725193041,0.11953177341637576,0.41039174416630514,7.773538267648158e-05,26.68779417414523,0.8773874975826974,2.6792445755041476,0.0579324819670875,2.2816032194102447,0.012648033588739067,0.04432452643238486,8.774293594777366e-06,0.06207086642259469,0.06614670427709413,0.08272148334426817,0.03183232175983354,0.07699291735445218,2.000277777777778,0.3333333333333333,4.666666666666667,5.666944444444445,3.999722222222222,4.666666666666667,-0.6666666666666666,3.3330555555555557
292,u04,2013-05-11,0.827676060728085,0.5508757477437233,0.7216447784878486,0.31663953812266116,0.38125033721333423,0.2710688671508965,0.19767153694378387,0.17786523884039324,0.4760127962716037,0.21146435854645132,0.32718865663117663,0.11282298733772983,2.1615307319787163,1.5360674196146384,1.1201387093481086,1.0079030200955617,0.05079076410867636,0.02256739787584424,0.03445700498568629,0.011993766553180081,0.2026862237902585,0.0795647508108063,0.10580255378564385,0.08607963279529504,2.3336111111111113,4.6675,3.6666666666666665,5.666944444444445,3.6663888888888887,0.3325,0.3333333333333333,3.3330555555555557
293,u04,2013-05-12,0.35664337015618947,0.28035575040166805,0.014326250817226344,0.5192481601600608,0.2555297918680282,0.16764280625154027,0.011575853540660453,0.19773247236962363,0.14852625549717038,0.09022849905818711,0.00015767888313661287,0.1912254660974147,1.5188267970007026,0.9499865150565885,0.0655965033970759,1.2927165489080616,0.018808599796860902,0.009609127431713256,1.7316457840107645e-05,0.028734084577948647,0.0578718787030608,0.006714999102365419,0.11187912542580254,0.16256037659504663,2.000277777777778,1.0,3.6666666666666665,5.666944444444445,3.999722222222222,4.0,0.3333333333333333,3.3330555555555557
294,u04,2013-05-13,0.33128625925408794,0.8708939493338654,0.2977129632541486,0.19400632818877855,0.254137946668343,0.4663918044712822,0.07114468056446169,0.10086548681537348,0.1140360358280626,0.6176752300902814,0.04975558135222613,0.024787983804963814,1.4897809841969925,2.6428868920039323,0.3952399444424806,0.5716125858027804,0.014402438530291623,0.06593621228239895,0.004921050691054732,0.0026553992081110784,0.017429015494223828,0.0076205874329547405,0.031109472194552065,0.001958544232182999,2.3441666666666667,0.9844444444444445,4.666666666666667,5.666666666666667,3.6558333333333333,4.015555555555555,-0.6666666666666666,3.3333333333333335
295,u04,2013-05-14,0.3581012814738989,0.6634259997371544,0.010161429567081468,0.02026957225793945,0.3715417676636103,0.4881083037376027,0.012361803446410762,0.018776122519882418,0.2242491256971084,0.49418771025537944,6.804794883188574e-05,0.0003388557716097618,2.1061993096574088,2.7738788145768263,0.07005021952966098,0.10639802761266703,0.024321908952149404,0.053447327844545034,8.059422802902637e-06,3.7612087665431804e-05,0.03897028687799503,0.23017416471635255,0.1272111845891377,0.044151051268500635,2.000277777777778,2.6666666666666665,3.6666666666666665,5.666944444444445,3.999722222222222,2.3333333333333335,0.3333333333333333,3.3330555555555557
296,u04,2013-05-15,0.35917961162090867,0.9390418112004357,0.007301308050253496,0.43506853045902255,0.2866476307015089,0.3327443727075403,0.010069119039950199,0.33122203463421457,0.15801363035582658,0.6082102746977699,4.185111160810439e-05,0.19956605578419306,1.6248699086335578,1.8855514453427284,0.05705834122638446,1.8780592880753102,0.017039229966381658,0.06428713834844693,5.002433490641156e-06,0.021569937018560116,0.018084741834301987,0.12130679213202399,0.06775899112661395,0.08084481484176607,2.000277777777778,1.0,3.6666666666666665,5.666944444444445,3.999722222222222,4.0,0.3333333333333333,3.3330555555555557
297,u04,2013-05-16,0.3428793055309796,0.6628673169171884,0.006117321894288371,0.35880938587439426,0.3714391896071887,0.1851992391220631,0.006602774415075351,0.12761918222706675,0.19523484934928673,0.23273409347515162,2.698226471548049e-05,0.08408201156723677,2.1047241932771366,1.204325512256686,0.03741572168542699,0.7231753659533783,0.021258046607497607,0.02763958461803536,3.0907897413423136e-06,0.008893425010092004,0.07530736356549374,0.07049702259440278,0.006028171785420245,0.0004155568057246489,2.000277777777778,1.9994444444444444,3.6669444444444443,5.666944444444445,3.999722222222222,3.0005555555555556,0.33305555555555555,3.3330555555555557
298,u04,2013-05-17,0.8188818219937363,0.5435578237953269,0.9430473208286663,0.2562449097129809,30.901663601797882,0.35585920746792427,1.0235059294818871,0.06281656908053579,16784.92836195601,0.3477446500117794,14.68505629259377,0.03550083577253472,2.336122453879374,1.902034750405684,0.9970738881145479,0.3350217017628575,0.04248506154427253,0.027151514815377708,0.04907907068247535,0.0037237940619334747,0.02510776454339291,0.11060032140399452,0.15600162995707897,0.07997207962034007,3.000277777777778,0.6669444444444445,4.0008333333333335,5.333611111111111,2.999722222222222,4.333055555555555,-0.0008333333333333334,3.6663888888888887
299,u04,2013-05-18,0.7270414680429097,15.44340774541935,0.3710960122739606,0.43841205736971006,1.7059086192198327,7.729834076221517,0.13070393328293656,0.3966129942155588,0.0870022318472729,118.99843750028423,0.08205092697802852,0.8374395890054034,1.073774675135208,15.459659118883577,0.926154346951112,1.2633283385420329,0.13224126441696304,79.41604343719555,0.013746631038299125,0.02305041065696063,0.11834191515000192,0.07392613540497217,0.05475482222032853,0.036317483151981446,2.000277777777778,0.4855555555555556,0.0,5.666944444444445,3.999722222222222,4.514444444444444,4.0,3.3330555555555557
300,u04,2013-05-20,0.43578715731716755,0.9688180599438622,0.37241276244067006,0.008490688487873762,0.2969285405192293,0.42661789438920045,0.07941692651478702,0.01235593780531862,0.24561843649755666,0.5421640523891486,0.07164276157372675,8.21145533641875e-05,1.6825935630095965,2.1968833705352884,0.4500292502504597,0.04942375122127448,0.02622984205707634,0.07327389792018313,0.007530985894307638,9.668384273266119e-06,0.006325985048724894,0.07074979384235526,0.06416328274531641,0.07845173545952316,2.3336111111111113,1.0002777777777778,3.6666666666666665,4.000277777777778,3.6663888888888887,3.999722222222222,0.3333333333333333,4.999722222222222
301,u04,2013-05-21,0.5163055585889479,0.9221404891304872,0.008184720331490453,0.41266651064795956,0.4207623165240997,0.20899418480713794,0.009091346813230167,0.18586608136117924,0.3434685138970807,0.17428192270698775,4.864802173642004e-05,0.1428702259952008,2.3834279598408665,1.575286729841156,0.05151763194163761,1.0532477216202902,0.03698316742658254,0.05373094093454451,5.5975759756798415e-06,0.01515389189825499,0.06391435143603674,0.16926017558953066,0.0020213968728111007,0.01707295663037128,2.000277777777778,1.3333333333333333,3.6666666666666665,5.666944444444445,3.999722222222222,3.6666666666666665,0.3333333333333333,3.3330555555555557
302,u04,2013-05-22,0.32162441429746613,0.7407205366632915,0.3297139877119183,0.44264334280837814,0.15166852873993447,0.3093999931043465,0.06285485724694909,0.08833584835961336,0.08981394763225879,0.4580779171143746,0.05698612667559382,0.1028420897274856,0.8594556344611295,1.7533541380912492,0.3561775243993782,0.49908939485338855,0.009534300914801081,0.04849826379648956,0.005983720749790526,0.01073051025746751,0.00013323006926942648,0.12151186580656795,0.04901188784165058,0.03355516210889306,2.000277777777778,0.33361111111111114,4.0,5.6658333333333335,3.999722222222222,4.666388888888889,0.0,3.3341666666666665
303,u04,2013-05-23,0.0,0.0,0.009500921539517196,0.5092139324371333,0.0,0.0,0.018584781685100433,0.263171939785589,0.0,0.0,5.277957256060593e-05,0.22580410087274908,0.0,0.0,0.10531376288223579,1.4915338882412568,0.0,0.0,7.651494833791889e-06,0.024046111322663922,0.0,0.0,0.004842534522870269,0.04857416000211864,2.000277777777778,0.0,0.0,5.666944444444445,3.999722222222222,5.0,4.0,3.3330555555555557
