,Unnamed: 0_x,uid,date,number_places_morning,number_places_afternoon,number_places_evening,number_places_night,variance_time_spent_morning,variance_time_spent_afternoon,variance_time_spent_evening,variance_time_spent_night,time_spent_morning_firstplace,time_spent_afternoon_firstplace,time_spent_evening_firstplace,time_spent_night_firstplace,time_spent_morning_secondplace,time_spent_afternoon_secondplace,time_spent_evening_secondplace,time_spent_night_secondplace,time_spent_morning_thirdplace,time_spent_afternoon_thirdplace,time_spent_evening_thirdplace,time_spent_night_thirdplace,Unnamed: 0_y,time_spent_morning_1stplace,time_spent_afternoon_1stplace,time_spent_evening_1stplace,time_spent_night_1stplace,time_spent_morning_2ndplace,time_spent_afternoon_2ndplace,time_spent_evening_2ndplace,time_spent_night_2ndplace,time_spent_morning_3rdplace,time_spent_afternoon_3rdplace,time_spent_evening_3rdplace,time_spent_night_3rdplace,time_spent_morning_4thplace,time_spent_afternoon_4thplace,time_spent_evening_4thplace,time_spent_night_4thplace,time_spent_morning_5thplace,time_spent_afternoon_5thplace,time_spent_evening_5thplace,time_spent_night_5thplace,time_spent_morning_6thplace,time_spent_afternoon_6thplace,time_spent_evening_6thplace,time_spent_night_6thplace,time_spent_morning_7thplace,time_spent_afternoon_7thplace,time_spent_evening_7thplace,time_spent_night_7thplace,Unnamed: 0,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
859,859,u16,2013-04-08,1,3,2,1,0.0,1.5807408950617283,0.0278240933641975,0.0,5.666944444444445,4.333333333333333,5.666666666666667,5.333333333333333,0.0,1.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.0,859,5.666944444444445,5.333333333333333,5.666666666666667,5.666388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859,0.7562239733516063,0.5111607127696316,0.0202086789418735,0.4041696995730372,0.4124547254741985,0.3599784124017982,0.4657196404662306,0.0906433980294142,0.5001385062287238,0.2726316631183517,3.4904501482813908,0.0839279883403424,2.1996795756800145,2.0398776702768564,0.1460149987665151,0.5133088331762112,0.0532030521306629,0.0293104047762548,2.9614519605103025e-05,0.0088125967723889,0.0073692601519858,0.0265168968949478,0.0029821487897491,0.0047571962132759,5.667222222222223,5.333611111111111,5.666944444444445,5.666666666666667,0.3327777777777778,-0.3336111111111111,-1.6669444444444443,3.333333333333333
860,860,u16,2013-04-09,0,1,1,1,0.0,0.0,0.0,0.0,0.0,2.333333333333333,5.666388888888889,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860,0.0,2.333333333333333,5.666388888888889,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860,0.0353740883846565,18.769800384180343,0.0,0.0110496127390203,0.0301622376813228,3.466636396333811,0.0,0.0162904635527096,0.0012997665472005,42.56409478020826,0.0,0.0001721626784785,0.0703785545897533,37.97393475265316,0.0,0.0380110816229891,0.0001364228538476,66.6525109456305,0.0,2.008226782997453e-05,0.0035115703236226,4.577471132972315,0.0,0.0035652494781725,0.0,2.3336111111111117,3.000833333333333,2.3336111111111117,6.0,2.6663888888888887,0.9991666666666666,6.666388888888889
861,861,u16,2013-04-10,1,3,2,1,0.0,0.3952263545953362,1.7777777777777777,0.0,5.666666666666667,5.666666666666667,4.666666666666667,5.666666666666667,0.0,1.0,4.666666666666667,0.0,0.0,1.0,0.0,0.0,861,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861,0.7712208307673443,0.4199456396107222,0.0194347419875986,0.0084729641687702,0.2736622420854316,0.233517003029678,0.0187471711703999,0.0122348224388418,0.386485682519873,0.2390265122669107,0.0001806518751789,3.8921114527567865e-05,1.681854514422909,1.3232630171681756,0.1062339699655995,0.0693306604867702,0.0474443187613847,0.0253328426923883,2.106118348173559e-05,4.994199689836356e-06,0.0139791505686555,0.0430241032006793,0.0062634805574399,0.0381876496986022,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
862,862,u16,2013-04-11,0,2,2,2,0.0,0.0,0.1111111111111111,0.0277777777777777,0.0,0.6663888888888889,5.666666666666667,1.6666666666666667,0.0,0.6666666666666666,2.0,1.0002777777777778,0.0,0.0,0.0,0.0,862,0.0,1.998888888888889,5.666666666666667,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862,0.7796602826636441,0.4747829187680493,0.0,0.4269888611210638,0.4746827213946709,0.3115750633915849,0.0,0.0881178859947699,0.8687198702493909,0.1845689824883646,0.0,0.0430760403814215,0.9489691303048416,1.7652597040714153,0.0,0.4777707673419181,0.0840107561140663,0.0198914117294517,0.0,0.0177700022943576,0.0323697433505291,0.0280326873056489,0.0,0.004507282365559,0.0,1.9991666666666668,5.666944444444445,3.3336111111111117,6.0,3.000833333333333,-1.6669444444444443,5.666388888888889
863,863,u16,2013-04-12,1,2,1,1,0.0,1.7762966049382718,0.0,0.0,5.666666666666667,5.0,5.666666666666667,5.666666666666667,0.0,0.6680555555555555,0.0,0.0,0.0,0.0,0.0,0.0,863,5.666666666666667,5.0,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863,0.5129496048006801,0.123066685749029,0.0108279747879956,0.0154389869707106,0.2426994492554653,0.0560389031383297,0.0125237356123529,0.0218581394133764,0.2293813581671586,0.0087592118355906,5.922468210850173e-05,0.0001435641768693,1.098709121460348,0.3449039699787001,0.0709678351366666,0.123862790009133,0.0292310466116137,0.001010526308969,7.161603362362561e-06,1.7962495764277472e-05,0.012529374870683,0.0033849997746895,0.0175610696433857,0.0080723768573115,5.666944444444445,5.000277777777778,5.666944444444445,5.666944444444445,0.3330555555555555,-0.0002777777777777,-1.6669444444444443,3.333055555555556
864,864,u16,2013-04-13,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864,0.0173170181735886,0.0696651949058726,0.0112898820083332,0.022906691004663,0.0192046365786988,0.0377037468233746,0.0155848719763452,0.0308094595480748,0.0001952991838613,0.0041524145929788,7.613696970850051e-05,0.0003133192732439,0.1088262739459599,0.2136545653324564,0.088314274532623,0.1745869374390906,2.270009879307021e-05,0.0004430145736001,9.461346137571664e-06,3.862481418090975e-05,0.0540604390429269,0.0018177051588114,0.0125484930869956,0.0009850041413111,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
865,865,u16,2013-04-14,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.333333333333333,5.666666666666667,5.865833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865,5.666666666666667,5.333333333333333,5.666666666666667,5.865833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865,0.0134066330454491,0.0085480468853007,0.0204385389319273,0.0513495732225083,0.018374222911732,0.0108835171003091,0.0141220755127704,0.027628874546769,9.288342549696004e-05,5.6823620321307865e-05,0.0001943601631102,0.0004586841003001,0.097811115844639,0.0616732635684187,0.0800250945723655,0.1757694878466826,1.1738868058502729e-05,6.6735180495907575e-06,2.155631382031883e-05,0.000126147488175,0.0142173359468983,0.0113766257502691,0.0088111538187903,0.0028777194700966,5.666944444444445,5.333611111111111,5.666944444444445,5.866111111111112,0.3330555555555555,-0.3336111111111111,-1.6669444444444443,3.133888888888889
866,866,u16,2013-04-15,1,3,2,1,0.0,0.2964197702331962,0.4446296489197532,0.0,5.666666666666667,2.333333333333333,3.333333333333333,5.666666666666667,0.0,1.3333333333333333,1.9997222222222224,0.0,0.0,0.6666666666666666,0.0,0.0,866,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866,0.7631281458251009,0.4861575358546925,0.015034324297026,0.0176908369453319,0.1485502071174736,0.1086792328546148,0.0183331178551189,0.0251137886975117,0.0997948771104973,0.1230976542526988,0.0001379138129837,0.0002496633020531,1.1738318442057434,0.6162498667352728,0.1038001858245721,0.1423102556020207,0.0350798061895105,0.0129673920587724,1.641680713827646e-05,3.0001764321159318e-05,0.0036140783699793,0.080155128371198,0.1911504434936272,0.0027993850526153,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
867,867,u16,2013-04-16,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666944444444445,2.333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867,5.666666666666667,5.666944444444445,4.196666666666666,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867,0.0182088229431393,1.0691922382716696,0.0072822450919939,0.0123019348288685,0.1085333711988082,0.1783248222392293,0.0084659109661156,0.0154945930885539,0.143209134220496,0.2080950490955859,2.238588876981418e-05,0.0001021418971246,0.1104463928476489,1.163642206940971,0.0479734954746555,0.0878026941684722,2.8788599508449e-05,0.1121877401979662,2.7834255591764145e-06,1.2163495797591017e-05,0.067644443604846,0.0240952913812835,0.0845484100184206,0.0412723377356467,5.666944444444445,5.667222222222223,2.333333333333333,5.666944444444445,0.3330555555555555,-0.6672222222222223,1.6666666666666667,3.333055555555556
868,868,u16,2013-04-17,1,4,1,1,0.0,1.0216436921296297,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,868,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868,0.5072115220533107,0.4245133164710759,0.0081890737391516,0.0136980535377381,0.6159988750813802,0.1400763508855897,0.0130966711347455,0.0179882399607567,0.4247683332228704,0.1141942116289579,4.314267458562702e-05,0.0001231966351779,3.491084397468601,0.9593305296253498,0.0742144697635579,0.1019333597776213,0.0467906976922658,0.0191392895767495,5.570434928271273e-06,1.488069576554022e-05,0.0344335420456591,0.0191249505877745,0.015254834138525,0.0004247323109534,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
869,869,u16,2013-04-18,1,3,2,1,0.0,0.469279852537723,0.1111111111111111,0.0,5.666666666666667,2.6666666666666665,5.0,5.666666666666667,0.0,5.666666666666667,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,869,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869,0.7551949216119556,0.6414196294027398,0.0109841387029685,0.0186389976760314,0.3066189281798377,0.3485089411711748,0.010830960302344,0.0190059353852873,0.3848829174468768,0.3453355999735404,7.559354383990711e-05,0.0002919951991582,1.7375072596857473,1.974740129562213,0.0613754417132829,0.1071195837235254,0.0408295345191391,0.0368406158934182,8.629341156172638e-06,3.131278484803016e-05,0.0521038194099575,0.0046811903423624,0.0283931467422464,0.0064267832148427,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
870,870,u16,2013-04-19,1,3,2,1,0.0,0.3953910150891632,1.3627319637345678,0.0,5.666666666666667,5.666666666666667,5.666666666666667,4.0,0.0,0.6666666666666666,0.9991666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,870,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870,0.5392324422751965,0.3512015904616524,0.0080453480451456,0.7427270250734319,0.4440435949998947,0.1806845765551602,0.0120993312713083,0.5478163678468586,0.3983805349874628,0.119126246008586,4.388679369417488e-05,0.5318171847080072,2.516521633316557,0.9944078949765064,0.0685628772040804,3.104590028282584,0.0429029740202885,0.0125943362618925,5.4931341599640445e-06,0.057490921888546,0.0269248941686257,0.0342768247335755,0.0088054245161791,0.0964905648539276,5.666944444444445,5.666944444444445,5.666944444444445,4.999722222222222,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,4.000277777777778
871,871,u16,2013-04-20,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871,0.2061741497905792,0.0048513138753189,0.0109007671438668,0.0096151991860458,0.0810988514311747,0.0061435528621498,0.0113520174294662,0.0130156171150385,0.0403176578910088,1.7293893009498822e-05,7.256567297843613e-05,5.68124136138492e-05,0.4595621579979252,0.0348134662188491,0.0643249057504709,0.0737551636518852,0.0042569183657471,2.041494661156922e-06,8.382380896536615e-06,6.986885269367616e-06,0.0100169169906251,0.0138173009672415,0.0004618391050281,0.1696506223524794,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
872,872,u16,2013-04-21,1,2,2,1,0.0,0.0,4.693842611882716,0.0,5.666666666666667,5.666666666666667,4.666666666666667,5.666666666666667,0.0,2.6666666666666665,0.3336111111111111,0.0,0.0,0.0,0.0,0.0,872,5.666666666666667,5.666666666666667,5.333611111111111,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872,0.4421511328580637,0.4399417065102178,0.0057300674859717,0.0167624777226252,0.1692764609673755,0.0940465005161674,0.0087123376467468,0.0138226344005262,0.1877014020873096,0.1008172891851837,1.37275940968072e-05,0.0001563458778804,0.9592332788151284,0.4860561845385256,0.0493699133315654,0.0783282616029818,0.0198057845479974,0.0106242121097394,1.9041137122317189e-06,1.75293106752581e-05,0.0089021117933871,0.0135730764014534,0.0687810308175883,0.113889998181499,5.666944444444445,5.666944444444445,5.333888888888889,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.333888888888889,3.333055555555556
873,873,u16,2013-04-22,1,2,2,2,0.0,1.0011114197530866,2.777777777777777,2.7782407600308643,5.666666666666667,5.666666666666667,4.666666666666667,4.333333333333333,0.0,0.6666666666666666,4.666666666666667,0.6669444444444445,0.0,0.0,0.0,0.0,873,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873,0.5349752478561922,0.4333594841969059,0.0128377332451732,0.4397944861194441,0.2921940605744995,0.2440953988243494,0.0149783229624967,0.2027647656549075,0.290438292273287,0.1771365268761513,8.727497524422167e-05,0.4150575046978421,1.6553165322370151,1.3835077542859744,0.0848771634541481,0.4938174458336289,0.0308621452827789,0.0189047709514864,1.0511672320045898e-05,0.010596280652841,0.0361814881397755,0.0161228805488789,6.515372683490134e-05,0.0428544691240594,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
874,874,u16,2013-04-23,1,1,2,2,0.0,0.0,0.1110185378086419,0.0,5.666666666666667,5.664444444444444,1.666111111111111,2.6666666666666665,0.0,0.0,0.9997222222222222,2.6666666666666665,0.0,0.0,0.0,0.0,874,5.666666666666667,5.664444444444444,5.680833333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874,0.0685785195974844,6.083746277934025,0.0096096744244633,0.4364049178586817,0.0386122010341381,2.7822823619342607,0.0172228899397632,0.0973769951455669,0.0031797069206399,32.14177539833886,6.283027725943879e-05,0.0976205592107285,0.2188074918669072,16.167679301256342,0.0975963763253249,0.5518029724915462,0.0003446420538319,3.667571848102359,8.401523164353928e-06,0.0102672185180866,0.0455630115091199,0.4891575432570677,0.006443159111079,0.0367149078373329,5.666944444444445,5.664722222222222,1.9947222222222225,5.666944444444445,0.3330555555555555,-0.6647222222222222,2.0052777777777777,3.333055555555556
875,875,u16,2013-04-24,0,1,2,1,0.0,0.0,0.9999999999999998,0.0,0.0,3.6675,3.6666666666666665,5.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,875,4.800277777777778,3.6675,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875,0.0098437590328594,0.4284676303637965,0.0039295446681025,0.0241337588312058,0.0147305649479307,0.6439820547351651,0.0008186077660534,0.0227309476741565,8.237945700771405e-05,3.282287331845344,0.0,0.0004749768368044,0.0540163195716452,1.1359553634441402,0.0039295446681025,0.1283642764586325,1.0328157186634607e-05,0.0212959727142488,7.720660649306481e-06,5.118476175184895e-05,0.0241701997319085,0.0347290517094378,0.0,0.0212408660694634,4.800555555555556,3.667777777777778,5.666944444444445,5.666944444444445,1.1994444444444443,1.3322222222222222,-1.6669444444444443,3.333055555555556
876,876,u16,2013-04-25,1,1,1,1,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.666388888888889,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876,0.6666666666666666,1.0,1.666388888888889,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876,0.4433712820479167,0.007439759730637,0.0078573242429141,0.0175607346160831,0.4611960643779202,0.0133687302084234,0.0234475139575873,0.0178111967511624,0.5663056639648725,3.90437989067716e-05,3.097997143483489e-08,0.0001930513755517,0.4611960643779201,0.0222784284656407,0.0156316759717249,0.1009301149232539,0.0478569513065928,6.780655078762233e-06,2.0364162249941025e-05,2.214664290630083e-05,0.0020543791730444,0.0024244002450937,0.0019000774123803,0.0007162341876748,0.6669444444444445,1.0002777777777778,1.6666666666666667,5.666944444444445,5.333055555555555,3.999722222222222,2.333333333333333,3.333055555555556
877,877,u16,2013-04-26,1,2,2,1,0.0,0.9740593364197532,0.9999999999999998,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,877,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877,0.7828543788977015,0.4391529570424671,0.0076637745368354,0.0084892481470303,0.2623238123999099,0.0921622839185445,0.0081994330118127,0.0107651506153527,0.3400108709893327,0.0998376125813456,3.1062407152801466e-05,4.538661263558564e-05,1.7911120766470638,0.5222610485368695,0.0464634537336057,0.0610025201536654,0.0600500911657485,0.0104929517830358,3.6633606351362783e-06,5.461673344647625e-06,0.050961927132194,0.0610065926535551,0.0296114160721625,0.0019955528188903,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
878,878,u16,2013-04-27,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.640833333333333,5.670277777777778,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878,5.666666666666667,5.640833333333333,5.670277777777778,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878,0.0123870944144294,0.0745362443625354,0.0058877851152378,0.4388987674110343,0.0117438461459787,0.0430040213499691,0.0081219999566996,0.0848379769408596,0.0001054764524188,0.0049148218395476,1.966466593813643e-05,0.1007940087946175,0.0663679826302787,0.2498862307374357,0.0460246664212982,0.4806297888668069,1.191060219927214e-05,0.0005668293987837,2.463638636973856e-06,0.0105852868159736,0.1386133557444647,0.0207723143198782,0.0017659278903707,0.115898216169551,5.666944444444445,5.641111111111111,5.670555555555556,5.666944444444445,0.3330555555555555,-0.6411111111111111,-1.6705555555555556,3.333055555555556
879,879,u16,2013-04-28,1,1,1,1,0.0,0.0,0.0,0.0,5.681388888888889,5.668055555555555,5.686944444444444,5.647222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879,5.681388888888889,5.668055555555555,5.686944444444444,5.647222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879,0.0654054527341071,0.0664598473458525,0.0067095136747916,0.0079216562059721,0.0340716854918019,0.0323016813102805,0.0083459038159634,0.0132526077726285,0.0031331338514017,0.0038907224553592,2.709440916891277e-05,3.69191463679978e-05,0.1979122775109519,0.1834355287168846,0.0476655865945677,0.0753673235301558,0.0003630715801808,0.000413132628999,3.4616821441484657e-06,5.341732400433898e-06,0.0009788931019676,0.0412653052227682,0.1080131843011858,0.0598812570221607,5.681666666666667,5.668333333333333,5.687222222222222,5.6475,0.3183333333333333,-0.6683333333333333,-1.6872222222222222,3.3525
880,880,u16,2013-04-29,1,3,1,2,0.0,0.6719816358024692,0.0,1.7781481674382715,5.666666666666667,4.666388888888889,5.666666666666667,5.666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,2.6333333333333333,0.0,0.0,880,5.666666666666667,5.633333333333334,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880,0.7835344614069784,0.018316632475828,0.0088998135432042,0.4507856698692513,1.1148004185232787,0.0175628558158133,0.0148313543025955,0.1347994212622071,11.167518908421307,0.0002323510279278,3.918269463734529e-05,0.1308977406199547,2.063557227311737,0.1008089039123717,0.0840443410480416,0.9357101002228276,0.049556412725714,2.768613418208881e-05,5.455370462305917e-06,0.0212465042947099,0.0244615690431498,0.0105519614658363,0.0072637125053966,0.0203251153007599,5.666944444444445,5.633611111111111,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6336111111111111,-1.6669444444444443,3.333055555555556
881,881,u16,2013-04-30,1,1,1,2,0.0,0.0,0.0,0.0231293402777777,5.666666666666667,5.666944444444445,1.0013888888888889,2.6375,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,881,5.666666666666667,5.666944444444445,3.911388888888889,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881,0.0120524621977836,1.572804978553758,0.0060867148159807,0.25704133282921,0.9943930077571514,0.6648163896356694,0.0081110023168507,0.1084848760375377,17.18307470835705,1.3408797018615546,2.7788677566908443e-05,0.0460401663227588,0.1032196246984991,1.996621686329292,0.0459623464621541,0.6283715926960347,1.139957678256592e-05,0.394382141340582,3.3121064761063613e-06,0.0051996378663393,0.0005757571247169,0.1032901993440467,0.006216040833109,0.0315441842432058,5.666944444444445,5.667222222222223,1.0013888888888889,5.666944444444445,0.3330555555555555,-0.6672222222222223,2.998611111111111,3.333055555555556
882,882,u16,2013-05-01,1,2,2,2,0.0,1.600576408179012,2.25,0.6946759452160495,5.666666666666667,5.529722222222222,4.333055555555555,5.666666666666667,0.0,1.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,882,5.666666666666667,5.529722222222222,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882,0.7912846487291139,0.4174967957526816,0.0063257852880988,0.4342735824746783,0.3290982305746,0.0859803689516832,0.0085146070681257,0.1652232784666288,0.6647815888784546,0.0903270256119648,1.6321715874262747e-05,0.1817570544605154,1.6510817712633672,0.4875573215847853,0.0482494400527128,0.93626524464423,0.0696203502937977,0.0095075727670933,2.1543679163781733e-06,0.0191757843588714,0.0195676373756802,0.1356647480393953,0.0742376884874095,0.0133870274924999,5.666944444444445,5.53,5.666944444444445,5.666944444444445,0.3330555555555555,-0.53,-1.6669444444444443,3.333055555555556
