,uid,date,stationary_duration_morning,walking_duration_morning,running_duration_morning,unknown_duration_morning,stationary_duration_afternoon,walking_duration_afternoon,running_duration_afternoon,unknown_duration_afternoon,stationary_duration_evening,walking_duration_evening,running_duration_evening,unknown_duration_evening,stationary_duration_night,walking_duration_night,running_duration_night,unknown_duration_night
438,u08,2013-04-14,5.874722222222358,0.010833333333333334,0,0.11444444444444445,5.750555555555682,0.002777777777777778,0.05222222222222222,0.19444444444444448,5.613333333333459,0.14999999999999994,0.05305555555555556,0.18333333333333346,5.3341666666667775,0.46472222222222237,0.05805555555555555,0.14305555555555566
439,u08,2013-04-15,5.951111111111252,0,0,0.048888888888888885,5.06666666666677,0.5916666666666666,0.03222222222222221,0.3094444444444444,5.538055555555679,0.21472222222222212,0.07305555555555561,0.17388888888888893,4.900277777777874,0.0,0.08222222222222232,1.0175
440,u08,2013-04-16,5.950833333333473,0,0,0.049166666666666664,5.363888888889008,0.39222222222222214,0.0,0.24388888888888888,5.170000000000112,0.5794444444444445,0.002777777777777778,0.24749999999999994,5.134722222222329,0.4591666666666667,0.3183333333333333,0.0877777777777777
441,u08,2013-04-17,5.941666666666805,0,0.001388888888888889,0.056944444444444436,4.782777777777873,0.29333333333333317,0.4994444444444446,0.42444444444444446,5.349722222222338,0.45666666666666655,0.06499999999999997,0.1283333333333334,5.392777777777893,0.27249999999999996,0.24194444444444446,0.0927777777777777
442,u08,2013-04-18,5.616666666666794,0.19944444444444442,0.05527777777777777,0.1286111111111111,5.013888888888992,0.2686111111111111,0.2963888888888891,0.421111111111111,5.069166666666768,0.6147222222222222,0.21666666666666665,0.09916666666666671,5.671666666666788,0.07638888888888894,0.06444444444444446,0.18750000000000008
443,u08,2013-04-19,5.947777777777918,0,0,0.05222222222222221,5.796111111111237,0.06750000000000002,0.01,0.1263888888888889,4.060000000000066,0.7019444444444444,0.7386111111111111,0.4991666666666665,5.699444444444573,0.0077777777777777776,0.0,0.2927777777777778
444,u08,2013-04-20,5.747222222222354,0.015555555555555557,0.11944444444444445,0.11777777777777781,5.635000000000125,0.19777777777777777,0.0,0.16722222222222227,5.27972222222233,0.12305555555555561,0.1369444444444445,0.46000000000000013,5.706666666666798,0.07583333333333339,0.0,0.2175
445,u08,2013-04-21,5.74750000000013,0.028611111111111098,0.0625,0.16138888888888892,5.621388888889012,0.18888888888888888,0.07361111111111115,0.11611111111111118,4.8325000000001035,0.720277777777778,0.20222222222222228,0.2447222222222222,5.014444444444546,0.8311111111111112,0.0,0.1544444444444444
446,u08,2013-04-22,5.946388888889029,0,0,0.053611111111111096,5.4158333333334525,0.21083333333333323,0.30416666666666664,0.06916666666666664,5.3275000000001045,0.19611111111111107,0.13361111111111118,0.34249999999999986,5.759722222222354,0.07222222222222224,0.0,0.16805555555555557
447,u08,2013-04-23,5.693611111111241,0.13666666666666674,0,0.1697222222222222,5.885555555555692,0.0,0.0,0.11444444444444446,4.834166666666758,0.7999999999999999,0.15388888888888902,0.21166666666666673,5.240833333333446,0.623611111111111,0.01,0.1255555555555556
448,u08,2013-04-24,5.999166666666806,0,0,0.0008333333333333333,5.99722222222236,0.0,0.0,0.002777777777777778,3.7697222222222777,1.381666666666664,0.5269444444444445,0.32138888888888884,5.301944444444558,0.2155555555555556,0.13388888888888897,0.3486111111111111
449,u08,2013-04-25,5.845833333333465,0.13972222222222225,0,0.014444444444444446,5.538611111111233,0.19861111111111104,0.13194444444444453,0.13083333333333333,4.631944444444529,0.7999999999999998,0.08416666666666676,0.4836111111111112,5.200277777777884,0.406388888888889,0.0719444444444445,0.3213888888888889
450,u08,2013-04-26,5.946388888889028,0,0,0.05361111111111111,4.723333333333422,0.7355555555555557,0.3652777777777777,0.17583333333333329,4.930000000000099,0.5852777777777778,0.18222222222222226,0.30222222222222217,5.466111111111224,0.34444444444444444,0.006388888888888889,0.18305555555555558
451,u08,2013-04-27,5.678888888889017,0.15166666666666676,0,0.16944444444444445,4.9722222222223165,0.5647222222222222,0.14361111111111122,0.31944444444444436,5.689722222222352,0.12222222222222225,0.005833333333333334,0.18194444444444446,5.735277777777907,0.2008333333333333,0.0036111111111111114,0.06027777777777778
452,u08,2013-04-28,5.879166666666803,0.01944444444444444,0,0.10138888888888889,5.621944444444565,0.07750000000000008,0.12694444444444453,0.1736111111111111,5.8716666666667985,0.06277777777777778,0.0025,0.06277777777777774,5.821666666666797,0.007222222222222223,0.0,0.17111111111111116
453,u08,2013-04-29,5.867222222222356,0.07749999999999999,0,0.05527777777777777,4.875277777777876,0.8961111111111113,0.059444444444444425,0.16916666666666674,5.691944444444573,0.13361111111111115,0,0.17416666666666672,5.49972222222234,0.24249999999999988,0.05888888888888889,0.1988888888888889
454,u08,2013-04-30,5.036666666666774,0.4577777777777779,0.08027777777777782,0.4252777777777777,5.34194444444456,0.07666666666666666,0.0,0.5813888888888891,4.970555555555654,0.4024999999999999,0.2097222222222222,0.41694444444444445,4.691388888888973,0.7294444444444446,0.1341666666666668,0.4449999999999998
455,u08,2013-05-01,5.999444444444584,0,0,0.0005555555555555556,5.149722222222331,0.4658333333333334,0.022222222222222216,0.36222222222222217,4.0944444444445125,1.4838888888888873,0.12388888888888892,0.29749999999999993,5.105833333333434,0.4908333333333333,0.1341666666666667,0.26916666666666655
456,u08,2013-05-02,5.99861111111125,0,0,0.001388888888888889,5.746111111111241,0.0,0.0,0.2538888888888889,5.289444444444559,0.608611111111111,0.06305555555555556,0.03861111111111107,5.279722222222329,0.3836111111111112,0.005555555555555556,0.331111111111111
457,u08,2013-05-03,5.945555555555694,0,0,0.05444444444444445,5.082777777777882,0.7883333333333333,0.0,0.12888888888888894,4.464166666666746,0.8561111111111112,0.42138888888888887,0.25805555555555537,5.680000000000126,0.17722222222222225,0.07027777777777779,0.0725
458,u08,2013-05-04,5.9488888888890274,0,0,0.051111111111111114,5.910000000000134,0.06833333333333333,0.0,0.021666666666666667,4.808888888888987,0.4980555555555557,0.061111111111111095,0.6316666666666664,5.190555555555669,0.3319444444444444,0.05305555555555556,0.42444444444444435
459,u08,2013-05-05,5.710833333333464,0.22194444444444444,0,0.06722222222222221,5.679722222222352,0.13666666666666666,0.015000000000000001,0.16861111111111116,4.6480555555556435,0.9369444444444444,0.13305555555555554,0.2816666666666664,5.241666666666779,0.33749999999999986,0.25277777777777777,0.16805555555555557
460,u08,2013-05-06,5.950555555555695,0,0,0.049444444444444444,4.991944444444544,0.49444444444444463,0.11861111111111111,0.39500000000000024,4.086944444444508,1.4013888888888875,0.14111111111111116,0.3702777777777777,4.85555555555565,0.9311111111111109,0.07166666666666668,0.14166666666666666
461,u08,2013-05-07,5.949722222222363,0,0,0.050277777777777775,5.627500000000126,0.2491666666666666,0.002777777777777778,0.12055555555555561,4.873888888888995,0.6508333333333335,0.11694444444444448,0.3580555555555555,5.252222222222335,0.491111111111111,0.056388888888888884,0.2002777777777776
462,u08,2013-05-08,5.950833333333473,0,0,0.04916666666666667,4.924444444444543,0.21722222222222207,0.2002777777777778,0.6580555555555555,4.581388888888972,0.8561111111111109,0.06277777777777777,0.4994444444444444,4.977222222222328,0.766111111111111,0.004166666666666667,0.25249999999999984
463,u08,2013-05-09,5.944166666666805,0,0,0.05583333333333331,5.2611111111112185,0.12000000000000023,0.2544444444444444,0.36444444444444424,5.286111111111226,0.4297222222222222,0.08972222222222227,0.19416666666666663,5.121666666666771,0.5311111111111111,0.07611111111111114,0.2711111111111111
464,u08,2013-05-10,5.937222222222359,0.01,0,0.05277777777777777,4.801388888888982,0.5894444444444447,0.3283333333333332,0.28083333333333305,5.1069444444445535,0.6305555555555555,0.18083333333333332,0.0813888888888889,5.299444444444556,0.4836111111111112,0.11972222222222226,0.09722222222222232
465,u08,2013-05-11,5.953055555555695,0,0,0.04694444444444445,5.1188888888889945,0.44472222222222246,0.05611111111111111,0.3802777777777777,5.455833333333451,0.32277777777777755,0.07388888888888892,0.14722222222222228,4.728611111111202,0.7944444444444443,0.3222222222222221,0.15472222222222215
466,u08,2013-05-12,5.998888888889027,0,0,0.0011111111111111111,5.670277777777903,0.25833333333333325,0.0036111111111111114,0.06777777777777778,5.441388888889004,0.4811111111111112,0.005833333333333334,0.07138888888888892,5.190555555555664,0.1622222222222221,0.44472222222222224,0.20250000000000012
467,u08,2013-05-13,5.999444444444584,0,0,0.0005555555555555556,5.22305555555566,0.2974999999999998,0.19555555555555568,0.28388888888888864,5.544722222222345,0.37222222222222223,0.011111111111111112,0.0716666666666667,5.520000000000113,0.3247222222222222,0.06305555555555556,0.09222222222222229
468,u08,2013-05-14,5.999166666666804,0,0,0.0008333333333333334,5.871388888889024,0.005,0.0,0.12361111111111116,5.604444444444566,0.21249999999999994,0.01138888888888889,0.1713888888888889,5.471666666666782,0.33749999999999997,0.056388888888888884,0.13444444444444445
469,u08,2013-05-15,5.680277777777907,0.2038888888888889,0.06,0.05583333333333334,4.800277777777871,0.8475000000000003,0.07472222222222227,0.2774999999999999,4.964722222222317,0.7405555555555557,0.1958333333333334,0.09861111111111102,5.440277777777891,0.41277777777777774,0.01138888888888889,0.13555555555555554
470,u08,2013-05-16,5.954722222222363,0,0,0.04527777777777778,4.696388888888982,0.18472222222222223,0.005,1.113888888888888,4.561388888888972,0.9522222222222225,0.19305555555555554,0.29305555555555546,4.714722222222314,1.0333333333333334,0.006944444444444445,0.24499999999999988
471,u08,2013-05-17,5.951666666666806,0.002777777777777778,0,0.04555555555555555,5.610277777777904,0.321111111111111,0.0033333333333333335,0.06527777777777773,4.895555555555646,0.4458333333333334,0.3116666666666666,0.34666666666666657,5.48916666666679,0.0,0.06166666666666666,0.44916666666666666
472,u08,2013-05-18,5.694444444444574,0.12805555555555556,0.06472222222222224,0.11277777777777774,5.949444444444583,0.0,0.0,0.050555555555555555,4.882500000000096,0.28083333333333343,0.6280555555555556,0.20833333333333331,5.4413888888890085,0.19027777777777777,0.0,0.3683333333333334
473,u08,2013-05-19,5.730000000000128,0.18694444444444447,0.016944444444444446,0.06611111111111113,5.785277777777908,0.13972222222222228,0.06083333333333332,0.014166666666666668,4.893055555555653,0.8927777777777774,0.07583333333333339,0.13805555555555551,5.999166666666806,0.0,0.0,0.0008333333333333333
474,u08,2013-05-20,5.948055555555694,0.0008333333333333334,0,0.05111111111111111,5.886111111111248,0.0,0.0,0.11388888888888887,5.051944444444541,0.7919444444444445,0.02194444444444444,0.13388888888888892,5.586666666666787,0.086388888888889,0.0,0.3269444444444443
475,u08,2013-05-21,5.663611111111236,0.0036111111111111114,0,0.33277777777777784,5.383888888888996,0.5158333333333334,0.0,0.10027777777777791,4.7972222222223175,0.8047222222222221,0.05777777777777777,0.3400000000000001,5.392500000000111,0.5572222222222221,0.008055555555555555,0.042222222222222175
476,u08,2013-05-22,5.95000000000014,0,0,0.05,5.153333333333443,0.40027777777777773,0.056388888888888884,0.3899999999999998,4.594722222222311,0.700277777777778,0.02388888888888888,0.6808333333333333,5.686111111111234,0.2044444444444445,0.05666666666666666,0.05277777777777778
477,u08,2013-05-23,5.878333333333467,0,0,0.12166666666666671,5.567222222222349,0.0738888888888889,0.0,0.3588888888888889,4.9388888888889895,0.7250000000000001,0.1983333333333333,0.13749999999999996,5.551388888889009,0.13166666666666665,0.05416666666666666,0.26277777777777767
478,u08,2013-05-24,5.696111111111241,0,0,0.3038888888888888,5.456111111111225,0.3438888888888888,0.12611111111111115,0.07388888888888882,5.755000000000133,0.07138888888888895,0.06583333333333331,0.1075,5.557500000000124,0.07083333333333335,0.0,0.37166666666666665
479,u08,2013-05-25,5.946388888889026,0,0,0.05361111111111111,5.948333333333471,0.0,0.0,0.05166666666666666,5.671111111111235,0.15527777777777776,0,0.1733333333333333,5.951111111111248,0.0016666666666666668,0.0,0.047222222222222214
480,u08,2013-05-26,3.2330555555555955,0.5055555555555554,0.004166666666666667,2.257222222222222,0.45861111111111114,0.07694444444444452,0.07222222222222223,5.392222222222223,1.1572222222222213,0.18583333333333338,0.07361111111111111,4.58305555555556,4.8658333333334305,0.6022222222222223,0.27166666666666667,0.26027777777777766
481,u08,2013-05-27,5.749444444444576,0.13555555555555562,0,0.11500000000000002,5.040277777777883,0.11138888888888887,0.06805555555555556,0.7802777777777776,5.591388888889013,0.18805555555555556,0.0030555555555555557,0.21722222222222223,5.712500000000125,0.0022222222222222222,0.0,0.2852777777777777
482,u08,2013-05-28,5.817500000000135,0.05944444444444443,0.06500000000000002,0.058055555555555555,5.357500000000118,0.3822222222222222,0.1305555555555556,0.1297222222222222,5.942777777777913,0.002777777777777778,0,0.05416666666666667,5.063611111111212,0.421111111111111,0.1866666666666668,0.3286111111111112
483,u08,2013-05-29,5.420555555555667,0.018055555555555557,0,0.5613888888888888,4.77055555555565,0.2530555555555555,0.3738888888888888,0.6024999999999999,0.0,0.0,0,0.0,5.209444444444547,0.4202777777777777,0.07583333333333334,0.2944444444444442
484,u08,2013-05-31,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.015000000000000001,0.0,0.0,5.984999999999999
485,u09,2013-03-27,5.949166666666806,0,0,0.050833333333333335,5.219166666666748,0.38138888888888883,0.012222222222222223,0.38722222222222213,5.320277777777893,0.3119444444444444,0.0030555555555555557,0.36444444444444435,1.9494444444444385,0,0,4.050555555555556
486,u09,2013-03-28,5.950555555555695,0,0,0.049444444444444444,4.787500000000099,0.34388888888888886,0.12500000000000003,0.7436111111111108,5.145277777777882,0.4191666666666665,0.011666666666666667,0.4236111111111111,5.188055555555668,0.5286111111111113,0,0.2833333333333334
487,u09,2013-03-29,5.956666666666808,0,0,0.043333333333333335,4.966111111111216,0.6094444444444446,0.06305555555555556,0.361388888888889,3.3122222222222666,1.8613888888888859,0.1519444444444446,0.6741666666666671,5.705555555555679,0.0933333333333333,0.056666666666666664,0.14444444444444468
488,u09,2013-03-30,3.388055555555603,0.666111111111111,0.0005555555555555556,1.9452777777777723,5.950833333333471,0.0,0.0,0.04916666666666667,5.206666666666778,0.13083333333333338,0.0,0.6622222222222223,5.606111111111237,0.10805555555555553,0,0.28583333333333333
489,u09,2013-03-31,5.9500000000001405,0,0,0.049999999999999996,2.3138888888888913,0.11833333333333336,0.0675,3.500277777777778,0.0,0.0,0.0,0.0,5.951111111111251,0,0,0.048888888888888885
490,u09,2013-04-01,0.0,0,0,0.0,3.208888888888928,0.7172222222222222,0.0008333333333333334,2.0730555555555523,5.039722222222322,0.6305555555555555,0.12388888888888897,0.2055555555555554,0.0,0,0,0.0
491,u09,2013-04-02,3.2794444444444864,0,0,2.7205555555555554,1.6380555555555516,0.26499999999999996,0.0,4.096944444444449,5.083888888888993,0.5472222222222223,0.05944444444444443,0.30916666666666653,5.621666666666791,0.17861111111111114,0,0.19972222222222213
492,u09,2013-04-03,5.950833333333473,0,0,0.049166666666666664,5.120833333333437,0.4950000000000001,0.002777777777777778,0.38138888888888867,4.949722222222324,0.4688888888888889,0.1908333333333333,0.3902777777777777,5.519444444444565,0.2927777777777778,0,0.18777777777777765
493,u09,2013-04-04,2.343888888888897,0,0,3.656111111111111,4.528333333333416,0.3852777777777777,0.26361111111111113,0.8227777777777774,4.300833333333404,1.098888888888888,0.026666666666666655,0.5733333333333329,5.494444444444546,0.006388888888888889,0,0.4991666666666666
494,u09,2013-04-05,0.5494444444444445,0,0,5.450555555555556,3.871666666666726,0.5344444444444443,0.004166666666666667,1.5897222222222203,1.1274999999999993,0.14222222222222222,0.13527777777777789,4.594722222222223,5.808055555555689,0.014444444444444446,0,0.17750000000000002
495,u09,2013-04-06,5.949444444444585,0,0,0.050555555555555555,5.403888888889005,0.33583333333333326,0.054999999999999986,0.20527777777777792,4.653055555555647,0.6594444444444443,0.18694444444444444,0.5002777777777778,3.7752777777778403,0.8408333333333335,0.056388888888888884,1.3274999999999992
496,u09,2013-04-07,5.950833333333473,0,0,0.049166666666666664,4.901111111111211,0.5319444444444443,0.0,0.5669444444444444,3.843055555555616,1.770833333333331,0.0,0.3858333333333333,5.106111111111219,0.24194444444444446,0.07972222222222232,0.5722222222222222
497,u09,2013-04-08,5.950277777777918,0,0,0.04972222222222222,5.173888888888994,0.6725000000000001,0.010555555555555556,0.1430555555555557,4.77138888888898,0.7383333333333333,0.06888888888888892,0.42111111111111094,5.75777777777791,0.17361111111111113,0.001388888888888889,0.06722222222222218
498,u09,2013-04-09,5.949444444444584,0,0,0.050555555555555555,4.977222222222328,0.5255555555555557,0.1725,0.3247222222222222,4.101111111111181,1.1624999999999994,0.06777777777777778,0.6683333333333333,5.882777777777914,0.0005555555555555556,0,0.1166666666666667
499,u09,2013-04-10,5.9500000000001405,0,0,0.049999999999999996,5.137222222222329,0.43444444444444447,0.08055555555555566,0.3477777777777778,5.210833333333443,0.40555555555555545,0.08305555555555567,0.3002777777777777,5.59222222222235,0.14416666666666678,0.001388888888888889,0.26222222222222225
