,uid,date,number_places_morning,number_places_afternoon,number_places_evening,number_places_night,variance_time_spent_morning,variance_time_spent_afternoon,variance_time_spent_evening,variance_time_spent_night,time_spent_morning_firstplace,time_spent_afternoon_firstplace,time_spent_evening_firstplace,time_spent_night_firstplace,time_spent_morning_secondplace,time_spent_afternoon_secondplace,time_spent_evening_secondplace,time_spent_night_secondplace,time_spent_morning_thirdplace,time_spent_afternoon_thirdplace,time_spent_evening_thirdplace,time_spent_night_thirdplace
742,u14,2013-04-01,1,3,2,2,0.0,0.5188889574759945,0.11111111111111113,3.3611111111111107,5.666666666666667,3.3333333333333335,2.6661111111111113,4.666388888888889,0.0,1.3333333333333333,5.0,0.6666666666666666,0.0,1.0,0.0,0.0
743,u14,2013-04-02,1,3,2,1,0.0,1.9999999999999998,0.24557530864197527,0.0,5.666666666666667,3.6666666666666665,3.6666666666666665,5.666666666666667,0.0,0.6666666666666666,3.991111111111111,0.0,0.0,0.6666666666666666,0.0,0.0
744,u14,2013-04-03,1,2,2,1,0.0,1.0005556327160494,2.25041668595679,0.0,5.666666666666667,5.666666666666667,5.333055555555555,5.666666666666667,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
745,u14,2013-04-04,1,3,3,1,0.0,0.22228396776406037,0.29629629629629634,0.0,5.666666666666667,2.9994444444444444,2.0,5.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
746,u14,2013-04-05,1,2,1,1,0.0,1.7781481674382715,0.0,0.0,5.666666666666667,5.666666666666667,5.666944444444445,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
747,u14,2013-04-06,1,1,1,1,0.0,0.0,0.0,0.0,5.0,5.666666666666667,5.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,u14,2013-04-07,1,2,1,1,0.0,0.6946759452160495,0.0,0.0,5.666666666666667,3.6666666666666665,5.666666666666667,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
749,u14,2013-04-08,1,4,1,1,0.0,0.13200232928240743,0.0,0.0,5.666666666666667,1.6666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
750,u14,2013-04-09,1,1,3,2,0.0,0.0,0.6919342764060356,2.250833410493827,5.0,5.666666666666667,4.0,4.333333333333333,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.6663888888888889,0.0
751,u14,2013-04-10,1,3,1,1,0.0,0.1729218278463649,0.0,0.0,5.666666666666667,2.3333333333333335,5.666666666666667,4.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
752,u14,2013-04-11,1,3,3,1,0.0,0.46927985253772303,0.32078196159122085,0.0,5.666666666666667,3.6666666666666665,5.6658333333333335,5.666666666666667,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
753,u14,2013-04-12,1,2,2,1,0.0,1.7785185956790124,1.7785185956790124,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
754,u14,2013-04-13,0,1,2,1,0.0,0.0,0.9997222415123459,0.0,0.0,1.3333333333333333,3.3330555555555557,4.443611111111111,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
755,u14,2013-04-14,1,3,2,1,0.0,0.024711951303155014,2.25041668595679,0.0,5.666666666666667,2.0,5.666666666666667,5.666666666666667,0.0,1.6666666666666667,1.0,0.0,0.0,1.3333333333333333,0.0,0.0
756,u14,2013-04-15,1,2,1,2,0.0,1.0005556327160494,0.0,0.11111111111111106,5.691944444444444,5.666666666666667,5.666666666666667,3.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0
757,u14,2013-04-16,1,1,2,2,0.0,0.0,0.6960657600308643,0.027824093364197534,5.666666666666667,5.666666666666667,3.000277777777778,5.666666666666667,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
758,u14,2013-04-17,1,3,1,1,0.0,0.09893010973936898,0.0,0.0,5.667777777777777,1.9997222222222222,5.666666666666667,5.666666666666667,0.0,5.666666666666667,0.0,0.0,0.0,0.6663888888888889,0.0,0.0
759,u14,2013-04-18,1,2,1,1,0.0,2.25041668595679,0.0,0.0,5.333333333333333,5.666666666666667,5.666388888888889,5.333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
760,u14,2013-04-19,1,2,1,1,0.0,1.0008335069444445,0.0,0.0,5.666666666666667,5.666666666666667,5.333333333333333,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
761,u14,2013-04-20,1,1,1,4,0.0,0.0,0.0,0.020868108603395066,5.666666666666667,5.666666666666667,5.666666666666667,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3333333333333335
762,u14,2013-04-21,1,3,1,1,0.0,0.024711951303155014,0.0,0.0,5.666666666666667,2.0,5.666666666666667,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
763,u14,2013-04-22,1,3,1,2,0.0,0.29654327846364886,0.0,0.0,5.666666666666667,2.6666666666666665,5.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,0.0
764,u14,2013-04-23,1,1,3,1,0.0,0.0,0.31171051097393687,0.0,5.666666666666667,4.655833333333334,2.3075,5.666666666666667,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0
765,u14,2013-04-24,1,1,1,2,0.0,0.0,0.0,2.25041668595679,5.666666666666667,5.640833333333333,5.696111111111111,4.333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
766,u14,2013-04-25,1,4,2,1,0.0,0.1875810329861111,3.3616203896604935,0.0,5.666666666666667,2.0,5.666666666666667,5.666666666666667,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0
767,u14,2013-04-26,1,2,0,1,0.0,0.2505558641975309,0.0,0.0,5.666666666666667,3.3333333333333335,0.0,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
768,u14,2013-04-27,1,0,1,0,0.0,0.0,0.0,0.0,3.3330555555555557,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,u14,2013-04-28,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,4.666944444444445,2.999722222222222,5.664722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,u14,2013-04-29,2,2,1,1,2.7986501736111116,0.023298630401234602,0.0,0.0,4.326388888888889,2.6630555555555557,5.669444444444444,5.666666666666667,0.9805555555555555,2.3577777777777778,0.0,0.0,0.0,0.0,0.0,0.0
771,u14,2013-04-30,1,1,2,1,0.0,0.0,0.6967611882716049,0.0,5.666666666666667,5.333333333333333,3.3333333333333335,5.666666666666667,0.0,0.0,1.663888888888889,0.0,0.0,0.0,0.0,0.0
772,u14,2013-05-01,1,3,3,1,0.0,0.09880660150891633,0.9135802469135804,0.0,5.666666666666667,2.0,2.0,5.669444444444444,0.0,1.6666666666666667,3.3333333333333335,0.0,0.0,1.0,1.0,0.0
773,u14,2013-05-02,1,2,1,1,0.0,0.24640192901234567,0.0,0.0,5.666666666666667,5.659166666666667,4.666666666666667,5.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
774,u14,2013-05-03,1,3,2,2,0.0,0.09843648834019207,1.3594912229938272,0.44815586419753095,5.655555555555556,1.9997222222222222,3.6666666666666665,3.338888888888889,0.0,1.6666666666666667,1.3347222222222221,2.0,0.0,1.001111111111111,0.0,0.0
775,u14,2013-05-04,1,1,1,2,0.0,0.0,0.0,0.027592901234567896,5.666666666666667,5.666666666666667,5.666666666666667,3.0,0.0,0.0,0.0,1.2841666666666667,0.0,0.0,0.0,0.0
776,u14,2013-05-05,1,3,1,1,0.0,0.024711951303155014,0.0,0.0,5.666666666666667,2.0,5.666666666666667,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
777,u14,2013-05-06,1,2,1,2,0.0,0.6946759452160495,0.0,0.9999999999999998,5.666666666666667,5.666666666666667,5.666666666666667,3.6666666666666665,0.0,1.0002777777777778,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
778,u14,2013-05-07,1,1,2,1,0.0,0.0,0.11259753086419749,0.0,5.666666666666667,5.666666666666667,1.3333333333333333,5.666666666666667,0.0,0.0,0.6622222222222223,0.0,0.0,0.0,0.0,0.0
779,u14,2013-05-08,1,2,2,1,0.0,1.7737060378086422,0.02782409336419749,0.0,5.666666666666667,5.666666666666667,3.0,5.666666666666667,0.0,1.0025,2.3333333333333335,0.0,0.0,0.0,0.0,0.0
780,u14,2013-05-09,1,1,3,1,0.0,0.0,2.0007408607681754,0.0,5.0,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,0.0,0.6658333333333334,0.0,0.0,0.0,0.6663888888888889,0.0
781,u14,2013-05-10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,u14,2013-05-11,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.3319444444444444,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,u14,2013-05-12,0,1,2,1,0.0,0.0,0.007656250000000023,0.0,0.0,3.578611111111111,2.3333333333333335,4.666666666666667,0.0,0.0,2.158333333333333,0.0,0.0,0.0,0.0,0.0
784,u14,2013-05-13,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.333611111111111,4.333333333333333,5.361666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,u14,2013-05-14,1,2,1,1,0.0,2.778703780864197,0.0,0.0,5.666666666666667,4.333333333333333,4.999722222222222,5.666666666666667,0.0,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0
786,u14,2013-05-15,1,2,2,1,0.0,0.0,0.027777777777777804,0.0,5.666666666666667,5.666666666666667,1.6666666666666667,5.666666666666667,0.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
787,u14,2013-05-16,0,1,2,0,0.0,0.0,1.0002777970679013,0.0,0.0,3.6666666666666665,3.6663888888888887,0.0,0.0,0.0,1.3330555555555557,0.0,0.0,0.0,0.0,0.0
788,u14,2013-05-17,1,2,1,1,0.0,1.0005556327160494,0.0,0.0,5.666666666666667,5.334722222222222,1.3333333333333333,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
789,u14,2013-05-19,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.333611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,u14,2013-05-20,2,2,2,1,1.3614352044753086,1.3611111111111112,0.44444444444444453,0.0,4.0,3.6666666666666665,3.3333333333333335,5.666666666666667,1.3333333333333333,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0
791,u14,2013-05-21,1,2,0,1,0.0,1.7781481674382715,0.0,0.0,5.666666666666667,3.6666666666666665,0.0,5.666666666666667,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0
792,u14,2013-05-22,1,2,2,0,0.0,0.25,0.11111111111111106,0.0,5.0,3.3333333333333335,5.666666666666667,0.0,0.0,2.000277777777778,2.3333333333333335,0.0,0.0,0.0,0.0,0.0
793,u14,2013-05-24,1,1,1,1,0.0,0.0,0.0,0.0,5.333333333333333,5.333333333333333,3.6666666666666665,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,u14,2013-05-25,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3330555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,u14,2013-05-26,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,5.001666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,u14,2013-05-27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,u14,2013-05-28,2,2,1,1,0.00012345679012346086,3.3718140624999995,0.0,0.0,2.6666666666666665,4.6722222222222225,5.745555555555556,5.666944444444445,2.688888888888889,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
798,u14,2013-05-29,1,3,1,1,0.0,0.024753137860082288,0.0,0.0,5.333333333333333,2.0,5.666666666666667,5.666666666666667,0.0,1.3333333333333333,0.0,0.0,0.0,1.3330555555555557,0.0,0.0
799,u14,2013-05-30,1,1,1,1,0.0,0.0,0.0,0.0,5.333333333333333,5.666666666666667,0.6666666666666666,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,u15,2013-03-27,0,2,1,0,0.0,0.027592901234567906,0.0,0.0,0.0,5.044722222222222,5.666666666666667,0.0,0.0,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0
801,u15,2013-03-28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4.334444444444444,5.000277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,u15,2013-03-29,1,3,1,1,0.0,0.09884780521262004,0.0,0.0,5.666666666666667,5.333333333333333,3.3333333333333335,5.666666666666667,0.0,1.3330555555555557,0.0,0.0,0.0,0.6669444444444445,0.0,0.0
803,u15,2013-03-30,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,4.333333333333333,1.6666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,u15,2013-03-31,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,4.333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,u15,2013-04-01,1,2,1,1,0.0,0.11101853780864199,0.0,0.0,3.6666666666666665,2.0,5.666666666666667,3.3333333333333335,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
806,u15,2013-04-02,1,0,0,1,0.0,0.0,0.0,0.0,4.666944444444445,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,u15,2013-04-03,1,2,2,2,0.0,0.00926406250000001,0.11101853780864206,0.11129637345679003,5.666666666666667,5.333611111111111,2.6663888888888887,2.3338888888888887,0.0,2.0,2.0,1.6666666666666667,0.0,0.0,0.0,0.0
808,u15,2013-04-04,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1322222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,u15,2013-04-05,1,2,0,1,0.0,0.2498611304012346,0.0,0.0,5.333333333333333,1.6666666666666667,0.0,5.333333333333333,0.0,0.6669444444444445,0.0,0.0,0.0,0.0,0.0,0.0
810,u15,2013-04-06,1,0,1,1,0.0,0.0,0.0,0.0,3.6661111111111113,0.0,2.999722222222222,4.999444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,u15,2013-04-07,1,0,0,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.6658333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,u15,2013-04-08,1,3,1,1,0.0,0.12094672496570642,0.0,0.0,5.666944444444445,2.000277777777778,3.6666666666666665,5.333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.8758333333333334,0.0,0.0
813,u15,2013-04-09,1,2,1,2,0.0,2.250833410493827,0.0,0.44518549382716044,5.666666666666667,4.0,5.666666666666667,3.0,0.0,0.6666666666666666,0.0,1.666111111111111,0.0,0.0,0.0,0.0
814,u15,2013-04-10,1,3,1,2,0.0,0.2961728566529493,0.0,0.11111111111111106,5.666666666666667,2.332777777777778,5.0,3.0,0.0,5.333333333333333,0.0,5.666666666666667,0.0,0.6666666666666666,0.0,0.0
815,u15,2013-04-11,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,u15,2013-04-12,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0011111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,u15,2013-04-13,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,u15,2013-04-14,1,2,1,1,0.0,0.44444444444444453,0.0,0.0,5.666666666666667,3.3333333333333335,5.666666666666667,5.666666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
819,u15,2013-04-15,2,3,3,2,1.3611111111111112,0.17294240397805213,0.6175926440329219,0.02782409336419749,3.6666666666666665,2.0,2.6666666666666665,3.0,1.3333333333333333,1.0,4.0,2.3333333333333335,0.0,0.6666666666666666,0.6663888888888889,0.0
820,u15,2013-04-16,1,3,4,3,0.0,1.5804115397805214,2.139838517554012,0.3951440500685872,5.666666666666667,3.3333333333333335,2.0,2.6666666666666665,0.0,0.6666666666666666,0.9986111111111111,1.3333333333333333,0.0,0.6663888888888889,4.333611111111111,1.0
821,u15,2013-04-17,1,0,0,2,0.0,0.0,0.0,0.02791684027777775,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.332777777777778,0.0,0.0,0.0,0.0
822,u15,2013-04-18,0,1,2,0,0.0,0.0,7.716049382718462e-08,0.0,0.0,0.6691666666666667,1.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
823,u15,2013-04-19,0,2,1,0,0.0,0.44425927854938274,0.0,0.0,0.0,1.9997222222222222,3.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
824,u15,2013-04-21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,u15,2013-04-22,1,3,2,2,0.0,0.1732306755829904,0.6944444444444443,0.4012870563271605,5.666666666666667,2.3336111111111113,3.0,3.2669444444444444,0.0,5.666666666666667,1.3333333333333333,2.0,0.0,0.6663888888888889,0.0,0.0
826,u15,2013-04-23,1,2,1,2,0.0,0.44518549382716055,0.0,0.9999999999999998,5.666666666666667,3.6666666666666665,1.3333333333333333,3.6666666666666665,0.0,0.6663888888888889,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
827,u15,2013-04-25,0,2,1,0,0.0,1.9290123456780733e-08,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,0.0,0.6663888888888889,0.0,0.0,0.0,0.0,0.0,0.0
828,u15,2013-04-28,0,0,3,0,0.0,0.0,0.7685742969821673,0.0,0.0,0.0,2.6552777777777776,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.6541666666666667,0.0
829,u15,2013-04-29,1,3,3,1,0.0,0.09864305555555557,0.8710777949245544,0.0,5.666666666666667,5.666666666666667,2.999722222222222,5.0,0.0,1.968888888888889,1.0,0.0,0.0,0.6663888888888889,4.306666666666667,0.0
830,u15,2013-04-30,1,5,0,3,0.0,1.4388669320987653,0.0,0.22148209876543204,5.0,1.0,0.0,2.0,0.0,0.6669444444444445,0.0,2.0,0.0,0.6666666666666666,0.0,0.6686111111111112
831,u15,2013-05-05,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.001111111111111,3.3341666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,u15,2013-05-06,1,3,0,2,0.0,0.09876543209876543,0.0,3.7808641975303194e-06,5.666666666666667,3.0,0.0,2.662777777777778,0.0,1.0002777777777778,0.0,2.6666666666666665,0.0,0.6669444444444445,0.0,0.0
833,u15,2013-05-07,0,0,0,2,0.0,0.0,0.0,0.7792966049382715,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,1.6677777777777778,0.0,0.0,0.0,0.0
834,u15,2013-05-08,1,1,2,2,0.0,0.0,0.008275945216049385,1.33980625,5.666666666666667,5.666666666666667,2.515,5.333333333333333,0.0,0.0,2.3330555555555557,1.018888888888889,0.0,0.0,0.0,0.0
835,u15,2013-05-10,0,2,1,0,0.0,0.44407415123456784,0.0,0.0,0.0,1.9994444444444444,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
836,u15,2013-05-13,1,3,2,0,0.0,0.22259279835390947,0.11101853780864206,0.0,2.3330555555555557,5.666666666666667,5.666666666666667,0.0,0.0,0.9938888888888889,2.0,0.0,0.0,0.6663888888888889,0.0,0.0
837,u15,2013-05-14,1,1,1,2,0.0,0.0,0.0,0.02791684027777775,5.666666666666667,5.0,5.333333333333333,3.0,0.0,0.0,0.0,1.9997222222222222,0.0,0.0,0.0,0.0
838,u15,2013-05-15,1,3,1,2,0.0,0.31686579218106997,0.0,0.02782409336419749,5.666666666666667,2.332222222222222,5.0,5.666666666666667,0.0,0.6666666666666666,0.0,2.3325,0.0,0.33361111111111114,0.0,0.0
839,u15,2013-05-16,1,0,0,1,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,u15,2013-05-25,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,u15,2013-05-26,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,u15,2013-05-27,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,u15,2013-05-28,1,2,1,2,0.0,3.3621297067901237,0.0,3.3600926697530857,5.666666666666667,5.666666666666667,0.9997222222222222,4.6658333333333335,0.0,0.6663888888888889,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
844,u15,2013-05-29,0,2,0,0,0.0,0.25027785493827165,0.0,0.0,0.0,2.662777777777778,0.0,0.0,0.0,1.6622222222222223,0.0,0.0,0.0,0.0,0.0,0.0
845,u15,2013-05-30,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,u15,2013-05-31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,u16,2013-03-27,1,2,2,1,0.0,1.0008335069444445,0.4442592785493828,0.0,5.666666666666667,5.666666666666667,3.9991666666666665,1.6666666666666667,0.0,1.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0
848,u16,2013-03-28,1,2,2,2,0.0,1.7777777777777781,0.6944444444444443,4.000555574845678,5.666666666666667,3.3333333333333335,2.6666666666666665,5.000277777777778,0.0,0.6666666666666666,1.0,0.6661111111111111,0.0,0.0,0.0,0.0
849,u16,2013-03-29,1,3,1,2,0.0,0.09880660150891633,0.0,0.02787044753086416,5.666666666666667,5.666666666666667,5.666666666666667,2.667222222222222,0.0,1.3330555555555557,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,0.0
850,u16,2013-03-30,1,1,2,1,0.0,0.0,7.716049382718462e-08,0.0,5.666666666666667,5.0,2.667222222222222,5.666666666666667,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0
851,u16,2013-03-31,1,2,3,1,0.0,0.11111111111111106,0.1729218278463649,0.0,5.666666666666667,3.0,2.3333333333333335,5.666666666666667,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.0,1.0,0.0
852,u16,2013-04-01,1,4,2,1,0.0,1.8337037808641974,0.027777777777777804,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.9994444444444445,2.3333333333333335,0.0,0.0,0.6669444444444445,0.0,0.0
853,u16,2013-04-02,1,1,2,1,0.0,0.0,2.25,0.0,5.666666666666667,5.666666666666667,5.666388888888889,5.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
854,u16,2013-04-03,1,4,2,1,0.0,0.5278472752700618,4.000000000000001,0.0,5.666666666666667,5.666666666666667,4.666666666666667,5.666666666666667,0.0,0.9997222222222222,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
855,u16,2013-04-04,1,3,2,2,0.0,0.7656584533607681,0.445000173611111,2.25041668595679,5.666666666666667,5.666666666666667,5.666666666666667,4.333333333333333,0.0,1.0,1.3330555555555557,1.0,0.0,0.6666666666666666,0.0,0.0
856,u16,2013-04-05,0,2,1,1,0.0,1.7785185956790124,0.0,0.0,0.0,5.666666666666667,5.666666666666667,3.3333333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
857,u16,2013-04-06,1,1,2,1,0.0,0.0,0.027777777777777766,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0
858,u16,2013-04-07,1,1,2,1,0.0,0.0,1.3620835069444444,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
859,u16,2013-04-08,1,3,2,1,0.0,1.5807408950617283,0.027824093364197562,0.0,5.666944444444445,4.333333333333333,5.666666666666667,5.333333333333333,0.0,1.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.0
860,u16,2013-04-09,0,1,1,1,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.666388888888889,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,u16,2013-04-10,1,3,2,1,0.0,0.3952263545953362,1.7777777777777777,0.0,5.666666666666667,5.666666666666667,4.666666666666667,5.666666666666667,0.0,1.0,4.666666666666667,0.0,0.0,1.0,0.0,0.0
862,u16,2013-04-11,0,2,2,2,0.0,0.0,0.11111111111111113,0.027777777777777766,0.0,0.6663888888888889,5.666666666666667,1.6666666666666667,0.0,0.6666666666666666,2.0,1.0002777777777778,0.0,0.0,0.0,0.0
863,u16,2013-04-12,1,2,1,1,0.0,1.7762966049382718,0.0,0.0,5.666666666666667,5.0,5.666666666666667,5.666666666666667,0.0,0.6680555555555555,0.0,0.0,0.0,0.0,0.0,0.0
864,u16,2013-04-13,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,u16,2013-04-14,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.333333333333333,5.666666666666667,5.865833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,u16,2013-04-15,1,3,2,1,0.0,0.2964197702331962,0.4446296489197532,0.0,5.666666666666667,2.3333333333333335,3.3333333333333335,5.666666666666667,0.0,1.3333333333333333,1.9997222222222222,0.0,0.0,0.6666666666666666,0.0,0.0
867,u16,2013-04-16,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666944444444445,2.3333333333333335,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,u16,2013-04-17,1,4,1,1,0.0,1.0216436921296297,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
